title,year,conference
 Network of experts for large-scaleimage categorization,2016, volume 9911
 XOC: explainable observer-classifier for explainable binarydecisions,2019, CoRR
 Deep convolutional decision jungle for imageclassification,2017, CoRR
 Initializing neural networks using decision trees,1990, 1990
 Conditional information gain networks,2018, In 201824th International Conference on Pattern Recognition (ICPR)
 Integrating domain knowledge: using hierarchiesto improve deep classifiers,2019, In Asian Conference on Pattern Recognition
 Machine learning interpretability: Asurvey on methods and metrics,2019, Electronics
 Using sampling and queries to extract rules from trainedneural networks,1994, In Machine learning proceedings 1994
 Decision tree extraction from trained neuralnetworks,2004, January 2004
 ImageNet: A Large-Scale HierarchicalImage Database,2009, In CVPR09
 Distilling a neural network into a soft decision tree,2017, CoRR
 Cnn-rnn: a large-scalehierarchical image classification framework,2018, Multimedia Tools and Applications
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Deep neural network initialization with decisiontrees,2018, IEEE Transactions on Neural Networks and Learning Systems
 Splinenets: Continuous neural decision graphs,2018, In Advances inNeural Information Processing Systems
 Extracting decision trees from trained neuralnetworks,1999, Pattern Recognition
 Learning multiple layers of features from tiny images,2009, Technical report
 Tiny imagenet visual recognition challenge,2015, 2015
 Deciding how to decide: Dynamic routing in artificial neuralnetworks,2017, In ICML
 Effectiveness of hierarchical softmax inlarge scale classification tasks,2018, In 2018 International Conference on Advances in Computing
 Blockout: Dynamic model selectionfor hierarchical deep networks,2016, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Deepdecision network for multi-class image classification,2016, In The IEEE Conference on ComputerVision and Pattern Recognition (CVPR)
 Rise: Randomized input sampling for explanation ofblack-box models,2018, In Proceedings of the British Machine Vision Conference (BMVC)
 Manipulating and mea-suring model interpretability,2018, In MLConf
 ”why should I trust you?”: Explaining thepredictions of any classifier,2016, In Proceedings of the 22nd ACM SIGKDD International Conferenceon Knowledge Discovery and Data Mining
 Monocular depth estimation using neural regression forest,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Stop explaining black box machine learning models for high stakes decisions and useinterpretable models instead,2018, manuscript based on c
 Grad-cam: Visual explanations from deep networks via gradient-based local-ization,2017, In IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 A survey of hierarchical classification across different applicationdomains,2011, Data Mining and Knowledge Discovery
 Deep inside convolutional networks: Vi-sualising image classification models and saliency maps,2013, arXiv preprint arXiv:1312
 Transferring tree ensembles to neural networks,2019, In Neural Information Processing
 Strivingfor simplicity: The all convolutional net,2014, CoRR
 Hydranets: Special-ized dynamic architectures for efficient inference,2018, In The IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Convolutional networks with adaptive inference graphs,2018, In TheEuropean Conference on Computer Vision (ECCV)
 Beyond sparsity: Tree-based regular-ization of deep models for interpretability,2017, In In: Neural Information Processing Systems (NIPS)Conference
 Condconv: Conditionally parameter-ized convolutions for efficient inference,2019, In Advances in Neural Information Processing Systems
 Visualizing and understanding convolutional networks,2014, InEuropean Conference on Computer Vision (ECCV)
 Top-down neuralattention by excitation backprop,2016, In European Conference on Computer Vision (ECCV)
