title,year,conference
 Dynamic motion representation forhuman action recognition,2020, In The IEEE Winter Conference on Applications of Computer Vision
 Conditional computation inneural networks for faster models,2015, arXiv preprint arXiv:1511
 Estimating or propagating gradients throughstochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Dynamicconvolution: Attention over convolution kernels,2019, arXiv preprint arXiv:1912
 You look twice: Gaternet for dynamic filterselection in cnns,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Long-term recurrent convolutional networks for visualrecognition and description,2015, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Watching asmall portion could be as good as watching all: Towards efficient video classification,2018, In IJCAIInternational Joint Conference on Artificial Intelligence
 Slowfast networks for videorecognition,2018, arXiv preprint arXiv:1812
 Spatially adaptive computation time for residual networks,2017, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Dynamic channelpruning: Feature boosting and suppression,2018, arXiv preprint arXiv:1810
 Likelihood ratio gradient estimation for stochastic systems,1990, Communications of theACM
" The""something something"" video database for learning and evaluating visual common sense",2017, In ICCV
 Adaptive computation time for recurrent neural networks,2016, arXiv preprintarXiv:1603
 Ghostnet: More featuresfrom cheap operations,2019, arXiv preprint arXiv:1911
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Long short-term memory,1997, Neural computation
 Channel gatingneural networks,2019, In Advances in Neural Information Processing Systems
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Categorical reparameterization with gumbel-softmax,2016, arXivpreprint arXiv:1611
 Stm: Spatiotemporal andmotion encoding for action recognition,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Scsampler: Sampling salient clips from video forefficient action recognition,2019, In Proceedings of the IEEE International Conference on ComputerVision
 Learning 3d-aware egocentric spatial-temporal interaction via graph convolutional networks,2020, In 2020 IEEE International Conference onRobotics and Automation (ICRA)
 Runtime neural pruning,2017, In Advances in NeuralInformation Processing Systems
 The jester dataset: Alarge-scale video dataset of human gestures,2019, In Proceedings of the IEEE International Conferenceon Computer Vision Workshops
 Moments in time dataset: onemillion videos for event understanding,2018, arXiv preprint arXiv:1801
 Two-stream convolutional networks for action recognitionin videos,2014, In Neural Information Processing System (NIPS)
 Efficientnet: Rethinking model scaling for convolutional neuralnetworks,2019, arXiv preprint arXiv:1905
 Learning spa-tiotemporal features with 3d convolutional networks,2015, In Proceedings of the IEEE internationalconference on computer vision
 A closerlook at spatiotemporal convolutions for action recognition,2018, In Proceedings of the IEEE conferenceon Computer Vision and Pattern Recognition
 Video classification with channel-separated convolutional networks,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Convolutional networks with adaptive inference graphs,2018, InProceedings of the European Conference on Computer Vision (ECCV)
 Dynamic convolutions: Exploiting spatial sparsity for fasterinference,2019, arXiv preprint arXiv:1912
 Videos as space-time region graphs,2018, In Proceedings of theEuropean conference on computer vision (ECCV)
 Non-local neural networks,2018, InProceedings of the IEEE conference on computer vision and pattern recognition
 Skipnet: Learning dynamicrouting in convolutional networks,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Dynamic inference:A new approach toward efficient video action recognition,2020, arXiv preprint arXiv:2002
 Blockdrop: Dynamic inference paths in residual networks,2018, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Adaframe: Adaptiveframe selection for fast video recognition,2019, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Rethinking SpatiotemporalFeature Learning: Speed-Accuracy Trade-offs in Video Classification,2018, In The European Conferenceon Computer Vision (ECCV)
 Condconv: Conditionally parameter-ized convolutions for efficient inference,2019, In Advances in Neural Information Processing Systems
 End-to-end learning of action detectionfrom frame glimpses in videos,2016, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Temporal relational reasoning invideos,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 Eco: Efficient convolutionalnetwork for online video understanding,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
