title,year,conference
 Understandingand simplifying one-shot architecture search,2018, In International Conference on Machine Learning
 Smash: one-shot modelarchitecture search through hypernetworks,2017, arXiv preprint arXiv:1708
 Initialization of relus for dynamical isometry,2019, In Advancesin Neural Information Processing Systems
 Proxylessnas: Direct neural architecture search on target taskand hardware,2018, arXiv preprint arXiv:1812
 Searching for efficient multi-scale architectures for dense imageprediction,2018, In Advances in Neural Information Processing Systems
 Fasterseg:Searching for faster real-time semantic segmentation,2020, In International Conference on LearningRepresentations
 Stabilizing differentiable architecture search via perturbation-based regularization,2020, arXiv preprint arXiv:2002
 Chamnet: Towards efficient network design throughplatform-aware model adaptation,2019, In Proceedings of the IEEE Conference on computer vision andpattern recognition
 Nas-bench-102: Extending the scope of reproducible neural architecturesearch,2020, arXiv preprint arXiv:2001
 Nats-bench: Benchmarking nasalgorithms for architecture topology and size,2020, arXiv preprint arXiv:2009
 Autogan-distiller: Searching to compress generative adversarial networks,2020, In International Conference onMachine Learning
 Singlepath one-shot neural architecture search with uniform sampling,2019, arXiv preprint arXiv:1904
 Deep pyramidal residual networks,2017, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 Finite depth and width corrections to the neural tangent kernel,2019, arXivpreprint arXiv:1909
 Complexity of linear regions in deep networks,2019, arXiv preprintarXiv:1901
 Deep relu networks have surprisingly few activation patterns,2019, InAdvances in Neural Information Processing Systems
 On the impact of the activation function ondeep neural networks training,2019, arXiv preprint arXiv:1902
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Multilayer feedforward networks areuniversal approximators,1989, Neural networks
 Imagenet classification with deep convolu-tional neural networks,2012, In Advances in neural information processing systems
 Wide neural networks of any depth evolve as linear modelsunder gradient descent,2019, In Advances in neural information processing systems
 Snip: Single-shot network pruningbased on connection sensitivity,2018, arXiv preprint arXiv:1810
 Random search and reproducibility for neural architecture search,2020, InUncertainty in Artificial Intelligence
 Neural architecture search in a proxy validationloss landscape,2020, In International Conference on Machine Learning
 Darts+: Improved differentiable architecture search with early stopping,2019, arXivpreprint arXiv:1909
 Progressive neural architecture search,2018, In Proceedingsofthe European Conference on Computer Vision (ECCV)
 Auto-deeplab: Hierarchical neural architecture search for semantic image segmentation,2019, InProceedings of the IEEE conference on computer vision and pattern recognition
 Darts: Differentiable architecture search,2018, arXivpreprint arXiv:1806
 Semi-supervised neuralarchitecture search,2020, arXiv preprint arXiv:2002
 Neural architecture search withouttraining,2020, arXiv preprint arXiv:2006
 Notes on the number of linear regions of deep neural networks,2017, Sampling TheoryAppl
 Efficient neural architecturesearch via parameter sharing,2018, arXiv preprint arXiv:1802
 Regularized evolution for imageclassifier architecture search,2019, In Proceedings of the aaai conference on artificial intelligence
 Understanding architectures learnt by cell-based neuralarchitecture search,2019, In International Conference on Learning Representations
 Nas-bench-301 and the case for surrogate benchmarks for neural architecture search,2020, arXiv preprintarXiv:2008
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Going deeper with convolutions,2015, InProceedings of the IEEE conference on computer vision and pattern recognition
 Mnasnet: Platform-aware neural architecture search for mobile,2019, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Picking winning tickets before training bypreserving gradient flow,2020, arXiv preprint arXiv:2002
 Neuralpredictor for neural architecture search,2019, arXiv preprint arXiv:1912
 Disentangling trainability and general-ization in deep learning,2019, arXiv preprint arXiv:1912
 Aggregated residualtransformations for deep neural networks,2017, In Proceedings of the IEEE conference on computervision and pattern recognition
 On the number of linearregions of convolutional neural netWorks,2020, arXiv preprint arXiv:2006
 Mean field residual netWorks: On the edge of chaos,2017, In Advancesin neural information processing systems
 Bignas: Scaling up neural architec-ture search With big single-stage models,2020, arXiv preprint arXiv:2003
 Evaluating thesearch phase of neural architecture search,2020, In ICLR
 Bayesnas: A bayesian approach for neuralarchitecture search,2019, arXiv preprint arXiv:1905
 Neural architecture search With reinforcement learning,2016, arXiv preprintarXiv:1611
 Learning transferable architecturesfor scalable image recognition,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
