title,year,conference
 beta-VAE: Learning Basic Visual Concepts with aConstrained Variational Framework,2017, ICLR
 Training products of experts by minimizing contrastive divergence,2002, Neuralcomputation
 Disentangling by Partitioning: A Representation Learning Frame-work for Multimodal Sensory Data,2018, 2018
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-Encoding Variational Bayes,2014, In 2nd InternationalConference on Learning Representations
 MNIST handwritten digit database,2010, 2010
 Readingdigits in natural images with unsuPervised feature learning,2011, 2011
 Relating by Contrasting: A Data-efficient Framework for Multimodal Generative Models,2020, 2020
 Multimodal Generative Learning UtilizingJensen-Shannon-Divergence,2020, 2020
 Joint Multimodal Learning with DeepGenerative Models,2016, pp
 Latent translation: Crossing modalities by bridging generative mod-els,2019, 2019
 Learning Factorized Multimodal Representations,2019, In 7th International Conference onLearning Representations
 Generative Models ofVisually Grounded Imagination,2018, In 6th International Conference on Learning Representations
 Multimodal Generative Models for Scalable Weakly-SupervisedLearning,2018, In Advances in Neural Information Processing Systems 31: Annual Conference onNeural Information Processing Systems 2018
1	Equivalence to ELBO formulation in Shi et al,2019, (2019)For clarity
 The generated samples correspond to the numbers in section 4,2021,1
