title,year,conference
 Ada-lista: Learned solvers adaptive to varyingmodels,2020, arXiv preprint arXiv:2001
 Learning step sizes forunfolded sparse coding,2019, In Advances in Neural Information Processing Systems
 Deep unfolding for communications systems:A survey and some new directions,2019, arXiv preprint arXiv:1906
 Onsager-corrected deep learning for sparse linear inverseproblems,2016, In Signal and Information Processing (GlobalSIP)
 Learning fast approximations of sparse coding,2010, In Proceedings ofthe 27th International Conference on Machine Learning
 Safeguarded learned convexoptimization,2020, arXiv preprint arXiv:2003
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 ReconNet: Non-iterative reconstruction of images from compressively sensed measurements,2016, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Darts: Differentiable architecture search,2018, arXivpreprint arXiv:1806
 Neural proximal gradient descent for compressive imaging,2018, InAdvances in Neural Information Processing Systems
 k-meansnet: When k-means meetsdifferentiable programming,2018, arXiv preprint arXiv:1808
 Efficient neural architecturesearch via parameter sharing,2018, arXiv preprint arXiv:1802
 Regularized evolution for imageclassifier architecture search,2019, In Proceedings of the aaai conference on artificial intelligence
 Learning efficient sparse andlow rank models,2015, IEEE transactions on pattern analysis and machine intelligence
 Theoretical interpretation of learned step size in deep-unfolded gradient descent,2020, arXiv preprint arXiv:2001
 Deep image prior,2018, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Learning deep l0 encoders,2016, In AAAI Conferenceon Artificial Intelligence
 D3:Deep dual-domain based fast restoration of jpeg-compressed images,2016, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Differentiable lin-earized admm,2019, In International Conference on Machine Learning
 Ista-net: Interpretable optimization-inspired deep network forimage compressive sensing,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Online detection of unusual events in videos via dynamicsparse coding,2011, In Computer Vision and Pattern Recognition (CVPR)
 Conditional random fields as recurrent neural net-works,2015, In Proceedings of the IEEE international conference on computer vision
 SC2Net: Sparse LSTMs for sparse coding,2018, In AAAIConference on Artificial Intelligence
 Neural architecture search with reinforcement learning,2016, arXiv preprintarXiv:1611
 Learning transferable architecturesfor scalable image recognition,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
