title,year,conference
 Scalable methods for 8-bit training ofneural networks,2018, In Advances in neural information processing Systems
 Shifted and squeezed 8-bit floating point format for low-precision training of deep neuralnetworks,2020, arXiv preprint arXiv:2001
 Imagenet: A large-scalehierarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Training DNNs with hybrid blockfloating point,2018, In Advances in Neural Information Processing Systems
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Rethinking floating point for deep learning,2018, arXiv preprint arXiv:1811
 In-datacenter performance analysis ofa tensor processing unit,2017, In Proceedings of the 44th Annual International Symposium on ComputerArchitecture
 A study of BFLOAT16 fordeep learning training,2019, CoRR
 Learning multiple layers of features from tiny images,2009, 2009
 Imagenet classification with deep convolu-tional neural networks,2012, In Advances in neural information processing systems
 Computer arithmetic in theory and practice,2014, Academicpress
 Ssd: Single shot multibox detector,2016, In European conference on computer vision
 Building a large annotatedcorpus of english: The Penn treebank,1993, ComPut Linguist
 Mixed precisiontraining,2017, arXiv PrePrint arXiv:1710
 Convolutional neural networks usinglogarithmic data representation,2016, arXiv PrePrint arXiv:1603
 Mo-bilenetv2: Inverted residuals and linear bottlenecks,2018, In Proceedings of the IEEE conference oncomPuter vision and Pattern recognition
 Efficientnet: Rethinking model scaling for convolutional neuralnetworks,2019, arXiv PrePrint arXiv:1905
 Trainingdeep neural networks with 8-bit floating point numbers,2018, In Advances in neural informationProcessing systems
 Training and inference with integers in deep neuralnetworks,2018, CoRR
 SWALP: Stochastic Weight Averaging in Low-Precision Training,2019, arXiv PrePrintarXiv:1904
 Qpytorch: A low-precisionarithmetic simulation framework,2019, arXiv PrePrint arXiv:1910
 Dorefa-net: Train-ing low bitwidth convolutional neural networks with low bitwidth gradients,2016, arXiv PrePrintarXiv:1606
