title,year,conference
 Link prediction viahigher-order motif features,2019, In Joint European Conference on Machine Learning and KnowledgeDiscovery in Databases
 Efficient graphlet countingfor large networks,2015, In International Conference on Data Mining
 Simplicialclosure and higher-order link prediction,2018, Proceedings of the National Academy of Sciences
 Dynamic network embedding:An extended approach for skip-gram based network embedding,2018, In International Joint Conferenceon Artificial Intelligence
 Organization of feed-forwardloop motifs reveals architectural principles in natural and engineered networks,2018, Science advances
 Variational graph recurrent neural networks,2019, In Advances in Neural InformationProcessing Systems
 Inductive representation learning on large graphs,2017, InAdvances in Neural Information Processing Systems
 Representation learning on graphs: Methods andapplications,2017, IEEE Data Engineering Bulletin
 Temporal networks,2012, Physics reports
 Anonymous walk embeddings,2018, In International Conference onMachine Learning
 Time2vec: Learning avector representation of time,2019, arXiv preprint arXiv:1907
 Variational graph auto-encoders,2016, arXiv preprint arXiv:1611
 Predicting dynamic embedding trajectory in temporalinteraction networks,2019, In International Conference on Knowledge Discovery Data Mining
 Structure prediction in temporal networks using frequentsubgraphs,2007, In IEEE Symposium on Computational Intelligence and Data Mining
 Computer performance modeling handbook,1983, Elsevier
 Inhomogeneous hypergraph clustering with applications,2017, In Advancesin Neural Information Processing Systems
 Deep dynamic networkembedding for link prediction,2018, IEEE Access
 dynnode2vec: Scalable dynamic networkembedding,2018, In International Conference on Big Data (Big Data)
 Reconstructing markov processes from independent andanonymous experiments,2016, Discrete Applied Mathematics
 Methods for interpreting andunderstanding deep neural networks,2018, Digital Signal Processing
 Continuous-time dynamic network embeddings,2018, In Companion Proceedings of the The WebConference
 EvolveGCN: Evolving graph convolutionalnetworks for dynamic graphs,2020, In AAAI Conference on Artificial Intelligence
 Higher-order ranking and link prediction: From closing triangles to closing higher-order motifs,2019, arXivpreprint arXiv:1906
 Learning representations byback-propagating errors,1986, nature
 DySAT: Deep neuralrepresentation learning on dynamic graphs via self-attention networks,2020, In International Conferenceon Web Search and Data Mining
 Nonparametric link prediction indynamic networks,2012, In International Conference on Machine Learning
 Thegraph neural network model,2008, IEEE Transactions on Neural Networks
 Node embedding over temporal graphs,2019, In InternationalJoint Conference on Artificial Intelligence
 Know-evolve: deeP temPoral reasoning fordynamic knowledge graPhs,2017, In International Conference on Machine Learning
 DyreP: LearningrePresentations over dynamic graPhs,2019, In International Conference on Learning Representation
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems
 GraPh attention networks,2018, In International Conference on Learning Representations
 Generic rePresenta-tion learning for dynamic social interaction,2020, International Conference on Knowledge DiscoveryData Mining
 Self-attention withfunctional time rePresentation learning,2019, In Advances in Neural Information Processing Systems
 Inductive rePre-sentation learning on temPoral graPhs,2020, In International Conference on Learning Representation
 Revisiting graPh neural networks forlink Prediction,2020, arXiv preprint arXiv:2010
 Dynamic network embedding bymodeling triadic closure process,2018, In AAAI Conference on Artificial Intelligence
 Evolution of resilience in proteininteractomes across the tree of life,2019, Proceedings of the National Academy of Sciences
 Snapshot-based MethodsStream-based methods usually treat each temporal link as an individual training instance,2021, In contrast
