title,year,conference
 Deep variational informationbottleneck,2017, In International Conference on Learning Representations
 Enriching word vectors withsubword information,2017, Transactions ofthe Associationfor Computational Linguistics
 Man isto computer programmer as woman is to homemaker? debiasing word embeddings,2016, In Advancesin neural information processing systems
 Identifying and reducing gender bias in word-level languagemodels,2019, In Proceedings of the 2019 Conference of the North American Chapter of the Associationfor Computational Linguistics: Student Research Workshop
 Semantics derived automatically fromlanguage corpora contain human-like biases,2017, Science
 A simple framework forcontrastive learning of visual representations,2020, In Proceedings of the 37th international conferenceon Machine learning
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in neural information processing systems
 Club: Acontrastive log-ratio upper bound of mutual information,2020, In Proceedings of the 37th internationalconference on Machine learning
 Supervisedlearning of universal sentence representations from natural language inference data,2017, In EMNLP
 Bert: Pre-training of deepbidirectional transformers for language understanding,2019, In Proceedings of the 2019 Conference ofthe North American Chapter of the Association for Computational Linguistics
 node2vec: Scalable feature learning for networks,2016, In Proceedingsof the 22nd ACM SIGKDD international conference on Knowledge discovery and data mining
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In Proceedings of the Thirteenth International Conferenceon Artificial Intelligence and Statistics
 Learning deep representations by mutual information estimationand maximization,2018, In International Conference on Learning Representations
 Span-bert: Improving pre-training by representing and predicting spans,2020, Transactions ofthe Associationfor Computational Linguistics
 Gender-preserving debiasing for pre-trained word em-beddings,2019, arXiv preprint arXiv:1906
 Skip-thought vectors,2015, In Advances in neural information processing systems
 Towards debiasing sentence representations,2020, In Proceedings of the 58th AnnualMeeting of the Association for Computational Linguistics
 A structured self-attentive sentence embedding,2017, arXiv preprintarXiv:1703
 Roberta: A robustly optimized bert pretrainingapproach,2019, arXiv preprint arXiv:1907
 Cedr: Contextualized embed-dings for document ranking,2019, In Proceedings of the 42nd International ACM SIGIR Conferenceon Research and Development in Information Retrieval
 Black is to criminal as cau-casian is to police: Detecting and removing multiclass bias in word embeddings,2019, arXiv preprintarXiv:1904
 Efficient estimation of word represen-tations in vector space,2013, arXiv preprint arXiv:1301
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Spatiotemporal contrastive video representation learning,2020, arXiv preprintarXiv:2008
 Learningcontrollable fair representations,2019, In The 22nd International Conference on Artificial Intelligenceand Statistics
 Glue:A multi-task benchmark and analysis platform for natural language understanding,2018, In Proceedingsof the 2018 EMNLP Workshop BlackboxNLP: Analyzing and Interpreting Neural Networks forNLP
 Distance metric learning for large marginnearest neighbor classification,2006, In Advances in neural information processing systems
 Principal component analysis,1987, Chemometrics andintelligent laboratory systems
 Bertscore: Evaluat-ing text generation with bert,2019, arXiv preprint arXiv:1904
