title,year,conference
 Umdfaces:An annotated face dataset for training deep networks,2017, In 2017 IEEE International Joint Conferenceon Biometrics (IJCB)
 Towards evaluating the robustness of neural networks,2017, In 2017ieee symposium on security and privacy (sp)
 Arcface: Additive angular marginloss for deep face recognition,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 The megafacebenchmark: 1 million faces for recognition at scale,2016, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Perceptual adversarial robustness: Defense againstunseen threat models,2020, arXiv preprint arXiv:2006
 Focal loss for dense objectdetection,2017, In Proceedings of the IEEE international conference on computer vision
 Sphereface: Deephypersphere embedding for face recognition,2017, In Proceedings of the IEEE conference on computervision and pattern recognition
 Adversarial attacks on copyright detectionsystems,2020, In International Conference on Machine Learning
 Microsoft urges congress to regulate use of facial recognition,2018, The New York Times
 Cosface: Large margin cosine loss for deep face recognition,2018, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Backdoorattacks on facial recognition in the physical world,2020, arXiv preprint arXiv:2006
 Making an invisibility cloak: Realworld adversarial attacks on object detectors,2019, arXiv preprint arXiv:1910
 Towards privacy protection bygenerating adversarial identity masks,2020, arXiv preprint arXiv:2003
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Towards transferable adversarial attack against deep facerecognition,2020, arXiv preprint arXiv:2004
