title,year,conference
 An optimistic perspective on offlinereinforcement learning,2020, In International Conference on Machine Learning (ICML)
 Deep variational informationbottleneck,2016, arXiv preprint arXiv:1612
 Reinforcement learning for sustainableagriculture,2019, In ICML 2019 Workshop Climate Change: How Can AI Help
 Offline meta reinforcement learning,2020, arXiv preprintarXiv:2008
 Rl2 : Fastreinforcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, arXiv preprint arXiv:1703
 Off-policy deep reinforcement learning withoutexploration,2019, In International Conference on Machine Learning
 Bayesian reinforcementlearning: A survey,2016, arXiv preprint arXiv:1609
 Guidelines for reinforcement learning in healthcare,2019, NatMed
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Residual reinforcement learning forrobot control,2019, In 2019 International Conference on Robotics and Automation (ICRA)
 Planning and acting inpartially observable stochastic domains,1998, Artificial intelligence
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Siamese neural networks for one-shotimage recognition,2015, In ICML deep learning workshop
 Multi-task batch reinforcement learning with metric learning,2019, arXiv
 Improved context-based offline meta-rl with attentionand contrastive learning,2021, arXiv preprint arXiv:2102
 Cauchy graph embedding,2011, In ICML
 A simple neural attentive meta-learner,2017, arXiv preprint arXiv:1707
 Efficient off-policymeta-reinforcement learning via probabilistic context variables,2019, In International conference onmachine learning
 Universal value function approxima-tors,2015, In International conference on machine learning
 Keep doing what worked: Be-havioral modelling priors for offline reinforcement learning,2020, arXiv preprint arXiv:2002
 Mastering the game of gowithout human knowledge,2017, nature
 Prototypical networks for few-shot learning,2017, InAdvances in neural information processing systems
 Improved deep metric learning with multi-class n-pair loss objective,2016, In Advances inneural information processing systems
 A perspective view and survey of meta-learning,2002, Artificialintelligence review
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
 Mastering complex control in moba games with deep reinforce-ment learning,2020, In AAAI
 Meta-learningwithout memorization,2019, arXiv preprint arXiv:1912
