title,year,conference
 Numerical methods for partial differential equations,2014, Academic press
 Neural network augmented inverse problems for pdes,2017, arXiv preprintarXiv:1712
 The early history of partial differential equations and integration,1928, The AmericanMathematical Monthly
 A compositionalobject-based approach to learning physical dynamics,2016, arXiv preprint arXiv:1612
 Neural ordinarydifferential equations,2018, AdvanceS in Neural Information ProceSSing SyStemS
 Neuralmessage passing for quantum chemistry,2017, CoRR
 Solving parametric pde problems with artificial neuralnetworks,2017, arXiv preprint arXiv:1707
 Artificial neural networks for solvingordinary and partial differential equations,1998, IEEE tranSactionS on neural networkS
 Pde-net: Learning pdes from data,2017, arXivpreprint arXiv:1710
 Graph neural ordinary differential equations,2019, arXiv preprint arXiv:1911
 Mathematical Theory of Optimal Processes,2018, CRC Press
 Rprop - a fast adaptive learning algorithm,1992, Technical report
 Graph networks as learnable physics engines for inference andcontrol,2018, arXiv preprint arXiv:1806
 Data driven approximation of parametrizedpdes by reduced basis and neural networks,2019, arXiv preprint arXiv:1904
 Differentiable physics-informed graph networks,2019, CoRR
 Differentiable physics-informed graph networks,2019, arXiv preprintarXiv:1902
 Physics-aware difference graph networks for sparsely-observed dynamics,2020, In International Conference on Learning Representations
 The deep ritz method: a deep learning-based numerical algorithm for solvingvariational problems,2018, Communications in Mathematics and Statistics
 Acomprehensive survey on graph neural networks,2020, IEEE Transactions on Neural Networks andLearning Systems
 Dl-pde: Deep-learning based data-driven discovery ofpartial differential equations from discrete and noisy data,2019, arXiv preprint arXiv:1908
