title,year,conference
 A high-quality denoising datasetfor smartphone cameras,2018, In CVPR
 K-svd: An algorithm for designing over-complete dictionaries for sparse representation,2006, IEEE Trans
 Sparse domain gaussianization for multi-variatestatistical modeling of retinal oct images,2020, IEEE Trans
 Dictionary learning for sparse coding:Algorithms and convergence analysis,2015, IEEE Trans
 Noise2self: Blind denoising by self-supervision,2019, arXiv:1901
 A non-local algorithm for image denoising,2005, InCVPR
 An efficient statistical method for imagenoise level estimation,2015, In ICCV
 On learning optimized reaction diffusion processes foreffective image restoration,2015, In CVPR
 Color image denoisingvia sparse 3d collaborative filtering with grouping constraint in luminance-chrominance space,2007, InICIP
 Image denoising bysparse 3-d transform-domain collaborative filtering,2007, IEEE Trans
 Nonlocally centralized sparse representationfor image restoration,2012, IEEE Trans
 Nonlocal image restoration with bilateral varianceestimation: a low-rank approach,2012, IEEE Trans
 Ideal spatial adaptation by wavelet shrinkage,1994, biometrika
 Weighted nuclear norm minimizationwith application to image denoising,2014, In CVPR
 Toward convolutional blind de-noising of real photographs,2019, In CVPR
 Nlh: a blindpixel-level non-local method for real-world image denoising,2019, arXiv:1906
 Adam: A method for stochastic optimization,2014, arXiv:1412
 Auto-encoding variational bayes,2013, arXiv:1312
 Noise2void-learning denoising from singlenoisy images,2019, In CVPR
 Probabilistic noise2void: Unsupervised content-aware denoising,2019, arXiv:1906
 High-quality self-supervised deepimage denoising,2019, In NeurIPS
 Multiscale image blind denoising,2015, IEEETrans
 The noise clinic: a blind image denoisingalgorithm,2015, Image Processing On Line
 Noise2noise: Learning image restoration without clean data,2018, arXiv:1803
 Optimal inversion of the generalized anscombe transforma-tion for poisson-gaussian noise,2012, IEEE Trans
 Scale-space and edge detection using anisotropic diffusion,1990, IEEETrans
 Benchmarking denoising algorithms with real photographs,2017, In CVPR
 Self2self with dropout: Learning self-supervised denoising from single image,2020, In CVPR
 U-net: Convolutional networks for biomedi-cal image segmentation,2015, In MICCAI
 Nonlinear total variation based noise removalalgorithms,1992, Physica D: nonlinear phenomena
 Deep image prior,2018, In CVPR
 Plug-and-play priors formodel based reconstruction,2013, In GlobalSIP
 Real-world noisy image denoising:A new benchmark,2018, arXiv:1804
 Noisy-as-clean: learningunsupervised denoising from the corrupted image,2019, arXiv:1906
 Path-restore: Learningnetwork path selection for image restoration,2019, arXiv:1904
 Variational denoisingnetwork: Toward blind noise modeling and removal,2019, In NeurIPS
 Beyond a gaussian denoiser:Residual learning of deep cnn for image denoising,2017, IEEE Trans
 Ffdnet: Toward a fast and flexible solution for cnn-based image denoising,2018, IEEE Trans
 A poisson-gaussian denoising dataset with real fluorescence microscopy images,2019, InCVPR
 From noise modeling to blind imagedenoising,2016, In CVPR
