title,year,conference
 Visual deprojection: Probabilistic recovery of collapsed dimensions,2019, In Proceedings ofthe IEEE International Conference on Computer Vision
 A non-local algorithm for image denoising,2005, In 2005IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR’05)
 Deep learning for classical japanese literature,2018, arXiv preprint arXiv:1812
 Tutorial on variational autoencoders,2016, arXiv preprint arXiv:1606
 Automaticfusion of segmentation and tracking labels,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Ccd noise removal in digital images,2006, IEEE Transactions onimage processing
 Practical poissonian-gaussian noise modeling and fitting for single-image raw-data,2008, IEEE Transactions on ImageProcessing
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In international conference on machine learning
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, Iclr
 Introvae: Introspective variational autoen-coders for photographic image synthesis,2018, In Advances in neural information processing systems
 Etude comparative de la distribution florale dans Une portion des alpes et des jura,1901, BullSoc Vaudoise Sci Nat
 An em approachfor poisson-gaussian noise modeling,2011, In 2011 19th European Signal Processing Conference
 Laplacian denoising autoencoder,2020, arXiv preprint arXiv:2003
 Self-supervisedpoisson-gaussian denoising,2020, arXiv preprint arXiv:2002
 Adam: A method for stochastic optimization,2015, 3rd internationalconference on learning representations
 Auto-encoding variational bayes,2014, In Yoshua Bengio andYann LeCun (eds
 An introduction to variational autoencoders,1935, Foundations andTrendsR in Machine Learning
 A probabilistic u-netfor segmentation of ambiguous images,2018, In Advances in Neural Information Processing Systems
 A hierarchical probabilisticu-net for modeling multi-scale ambiguities,2019, arXiv preprint arXiv:1905
 Noise2void-learning denoising from singlenoisy images,2019, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 ProbabilisticNoise2Void: Unsupervised Content-Aware Denoising,2020, Front
 High-quality self-supervised deep imagedenoising,2019, In Advances in Neural Information Processing Systems
 Simple and scalable predictiveuncertainty estimation using deep ensembles,2017, In Advances in neural information processingsystems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Noise2noise: Learning image restoration without clean data,2018, arXiv preprintarXiv:1803
 Markov random field models in computer vision,1994, In European conference on computervision
 Microsoft coco: Common objects in context,2014, In Europeanconference on computer vision
 The beetle,2004, Broadview Press
 Handling incompleteheterogeneous data using vaes,2020, Pattern Recognition
 Fully unsupervisedprobabilistic noise2void,2020, In 2020 IEEE 17th International Symposium on Biomedical Imaging(ISBI)
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Fields of experts: A framework for learning image priors,2005, In 2005IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR’05)
 Uncertainty-aware deepclassifiers using generative models,2020, arXiv preprint arXiv:2006
 Cnn denoisers as non-local filters: The neural tangentdenoiser,2020, arXiv preprint arXiv:2006
 Deep image prior,2018, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Information retrieval,1979, Citeseer
 Extracting andcomposing robust features with denoising autoencoders,2008, In Proceedings of the 25th internationalconference on Machine learning
 Deep learning enables cross-modality super-resolution in fluorescence microscopy,2019, Nature Publishing Group
 Isotropic reconstruction of 3D fluorescencemicroscopy images using convolutional neural networks,2017, arXiv
 Content-aware imagerestoration: pushing the limits of fluorescence microscopy,2018, Nature methods
" Manifold modeling in embed-ded space: A perspective for interpreting"" deep image prior""",2019, arXiv preprint arXiv:1908
 Beyond a gaussian denoiser: Residual learningof deep cnn for image denoising,2017, IEEE Transactions on Image Processing
 Learning deep cnn denoiser prior forimage restoration,2017, In The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 A poisson-gaussian denoising dataset with real fluorescence microscopy images,2019, InCVPR
 Note that the KLdivergence term in Supp,2021, Eq
