title,year,conference
 On small-sample estimation,1947, Annals of Mathematical Statistics
 Only relevant information matters: Filtering out noisysamples to boost rl,2020, In International Joint Conference on Artificial Intelligence
 Adversariallyguided actor-critic,2021, In International Conference on Learning Representations
 Continuous deep q-learningwith model-based acceleration,2016, In International Conference on Machine Learning
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In International Conferenceon Machine Learning
 A closer look at deep policy gradients,2020, In International Conference onLearning Representations
 Reinforcement learning with unsupervised auxiliary tasks,2016, arXivpreprint arXiv:1611
 Accelerating stochastic gradient descent using predictive variancereduction,2013, In Advances in Neural Information Processing Systems
 Learning to achieve goals,1993, In IJCAI
 Approximately optimal approximate reinforcement learning,2002, InInternational Conference on Machine Learning
 Terminal prediction as an auxiliary taskfor deep reinforcement learning,2019, In AAAI Conference on Artificial Intelligence and InteractiveDigital Entertainment
 Continuous control with deep reinforcement learning,2016, InInternational Conference on Learning Representations
 Ranking policy gradient,2020, In International Conference on LearningRepresentations
 Action-dependentcontrol variates for policy optimization via stein identity,2018, In International Conference on LearningRepresentations
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Asynchronous methods for deep reinforcementlearning,2016, In International Conference on Machine Learning
 Variance-based regularization with convex objectives,2017, In Advances inNeural Information Processing Systems
 Relative entropy policy search,2010, In AAAIConference on Artificial Intelligence
 The mean and median absolute deviations,2001, Mathematical and ComputerModelling
 Trust region policy optimization,2015, InInternational Conference on Machine Learning
 Proximal policy optimizationalgorithms,2017, arXiv preprint arXiv:1707
 High-dimensionalcontinuous control using generalized advantage estimation,2016, In International Conference onLearning Representations
 Policy gradient meth-ods for reinforcement learning with function approximation,2000, In Advances in Neural InformationProcessing Systems
 Temporal regularization for markov decisionprocess,2018, In Advances in Neural Information Processing Systems
 The mirage of action-dependent baselines in reinforcement learning,2018, In InternationalConference on Machine Learning
 Deep reinforcement learning with double q-learning,2015, arXiv preprint arXiv:1509
 Duelingnetwork architectures for deep reinforcement learning,2016, In International Conference on MachineLearning
 The optimal reward baseline for gradient∙based reinforcement learning,2001, InAdvances in Neural Information Processing Systems
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine Learning
 Function optimization using connectionist reinforcement learningalgorithms,1991, Connection Science
 Variance reduction for policy gradient with action-dependentfactorized baselines,2018, In International Conference on Learning Representations
 Regularized policygradients: direct variance reduction in policy gradient estimation,2016, In Asian Conference on MachineLearning
 hidden layers	2Nb,2015, hidden units per layer	64Nonlinearity	tanhDiscount (γ)	0
