title,year,conference
 Infinite mixture prototypes forfew-shot learning,2019, In International Conference on Machine Learning
 Gene Ontology: toolfor the unification of biology,2000, Nature Genetics
 On the optimization of a synapticlearning rule,1992, In Preprints of the Conference Optimality in Artificial and Biological NeuralNetworks
 A closer lookat few-shot classification,2019, In International Conference on Learning Representations
 The Gene Ontology resoUrce: 20 years and still GOing strong,2019, NucleicAcids Research
 Diversity with cooperation: Ensemble methodsfor few-shot classification,2019, In IEEE International Conference on Computer Vision
 One-shot learning of object categories,2006, IEEE Transactionson Pattern Analysis and Machine Intelligence
 Model-agnostic meta-learning for fast adaptation ofdeep networks,2017, In International Conference on Machine Learning
 Towards aUtomatic concept-basedexplanations,2019, In Advances in Neural Information Processing Systems
 Dynamic few-shot visUal learning withoUt forgetting,2018, In IEEEConference on Computer Vision and Pattern Recognition
 NeUral network ensembles,1990, IEEE Transactions on PatternAnalysis and Machine Intelligence
 Cross attention networkfor few-shot classification,2019, In Advances in Neural Information Processing Systems
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In International Conference on Machine Learning
 Unsupervised learning of objectlandmarks through conditional image generation,2018, In Advances in Neural Information ProcessingSystems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Siamese neural networks for one-shotimage recognition,2015, In ICML Deep Learning Workshop
 One shot learning ofsimple visual concepts,2011, In Proceedings of the Annual Meeting of the Cognitive Science Society
 Human-level concept learningthrough probabilistic program induction,2015, Science
 Meta-learning withdifferentiable convex optimization,2019, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Learning to propagate forgraph meta-learning,2019, In Advances in Neural Information Processing Systems
 A unified approach to interpreting model predictions,2017, In Advancesin Neural Information Processing Systems
 Towards robust interpretability with self-explaining neuralnetworks,2018, In Advances in Neural Information Processing Systems
 Learning from one example through shareddensities on transforms,2000, In IEEE Conference on Computer Vision and Pattern Recognition
 PartNet: A large-scale benchmark for fine-grained and hierarchical part-level 3D objectunderstanding,2019, In IEEE Conference on Computer Vision and Pattern Recognition
 Reptile: A scalable metalearning algorithm,2018, arXiv preprintarXiv:1803
 Rapid learning or feature reuse?Towards understanding the effectiveness of MAML,2020, In International Conference on LearningRepresentations
 Optimization as a model for few-shot learning,2017, In InternationalConference on Learning Representations
 “Why should I trust you?” Explaining thepredictions of any classifier,2016, In ACM SIGKDD International Conference on Knowledge Discoveryand Data Mining
 Meta-learning with latent embedding optimization,2019, In International Conferenceon Learning Representations
 SmoothGrad:removing noise by adding noise,2017, arXiv preprint arXiv:1706
 Prototypical networks for few-shot learning,2017, InAdvances in Neural Information Processing Systems
 Axiomatic attribution for deep networks,2017, InInternational Conference on Machine Learning
 Learning compositional representations forfew-shot recognition,2019, In IEEE International Conference on Computer Vision
 Meta-dataset: A datasetof datasets for learning to learn from few examples,2019, arXiv preprint arXiv:1903
 One shot learning via compositions of meaningful patches,2015, In IEEEInternational Conference on Computer Vision
 Adaptive cross-modalfew-shot learning,2019, In Advances in Neural Information Processing Systems
 Deepemd: Few-shot image classificationwith differentiable earth mover’s distance and structured classifiers,2020, In IEEE Conference onComputer Vision and Pattern Recognition
 Unsuperviseddiscovery of object landmarks as structural representations,2018, In IEEE Conference on ComputerVision and Pattern Recognition
