title,year,conference
 Improving queryefficiency of black-box adversarial attack,2020, In ECCV
 Decision-based adversarial attacks: Reliableattacks against black-box machine learning models,2018, In ICLR
 Guessing smart: Biasedsampling for efficient black-box adversarial attacks,2019, In ICCV
 Towards evaluating the robustness of neural networks,2017, In IEEESymposium on Security and Privacy (SP)
 Hopskipjumpattack: A query-efficientdecision-based attack,2020, In 2020 IEEE Symposium on Security and Privacy (SP)
 Zoo: Zeroth order opti-mization based black-box attacks to deep neural networks without training substitute models,2017, InProceedings of the 10th ACM Workshop on Artificial Intelligence and Security
 Query-efficient hard-label black-box attack: An optimization-based approach,2019, In ICLR
 Sign-opt:A query-efficient hard-label adversarial attack,2020, In ICLR
 Efficientdecision-based black-box adversarial attacks on face recognition,2019, In CVPR
 Query-efficient meta attack todeep neural networks,2019, arXiv preprint arXiv:1906
 Explaining and harnessing adversarialexamples,2015, In ICLR
 Sada: Semantic adversarial diagnosticattacks for autonomous applications,2020, In AAAI
 Deep residual learning for image recog-nition,2016, In CVPR
 Black-box adversarial attacks withlimited queries and information,2018, In ICML
 Prior convictions: Black-box adversarialattacks with bandits and priors,2019, In ICLR
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Qeba: Query-efficient boundary-based blackbox attack,2020, In CVPR
 Yet another intermediate-level attack,2020, In ECCV
 Nattack: Learning the dis-tributions of adversarial examples for an improved black-box attack on deep neural networks,2019, InICML
 Practical black-box attacks on deep neuralnetworks using efficient query mechanisms,2018, In ECCV
 Automatic differentiation inpytorch,2017, In NeurIPS Workshop
 Geoda: a geo-metric framework for black-box adversarial attacks,2020, In CVPR
 Decoupling direction and norm for efficient gradient-based l2 adversarial attacks anddefenses,2019, In CVPR
 Evolution strategies as ascalable alternative to reinforcement learning,2017, arXiv preprint arXiv:1703
 Polishing decision-based adversarial noise with a cus-tomized sampling,2020, In CVPR
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Intriguing properties of neural networks,2014, In ICLR
 Autozoom: Autoencoder-based zeroth order optimization method forattacking black-box neural networks,2019, In AAAI
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Subspace attack: Exploiting promising subspacesfor query-efficient black-box attacks,2019, In NeurIPS
 Interpretingand evaluating neural network robustness,2019, In IJCAI
 Wide residual networks,2016, In BMVC
 Defense against adversarial attacks using feature scattering-basedadversarial training,2019, In NeurIPS
