title,year,conference
 Unsupervisedlabel noise modeling and loss correction,2019, In ICML
 Understanding and utilizingdeep neural netWorks trained With noisy labels,2019, In ICML
 A simple frameWork forcontrastive learning of visual representations,2020, In ICML
 Webly supervised learning of convolutional netWorks,2015, In ICCV
 Improved baselines With momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Imagenet: A large-scalehierarchical image database,2009, In CVPR
 Learning everything about anything:Webly-supervised visual concept learning,2014, In CVPR
 LIBLINEAR:A library for large linear classification,2008, JMLR
 Scaling and benchmarking self-supervised visual representation learning,2019, In ICCV
 Curriculumnet: Weakly supervised learning from large-scale Web images,2018, InECCV
 Co-teaching: Robust training of deep neural networks with extremely noisy labels,2018, InNeurIPS
 Deep residual learning for image recog-nition,2016, In CVPR
 Momentum contrast forunsupervised visual representation learning,2019, arXiv preprint arXiv:1911
 Natural adversarialexamples,2019, arXiv preprint arXiv:1907
 The many faces of robustness: A criticalanalysis of out-of-distribution generalization,2020, arXiv preprint arXiv:2006
 Mentornet: Learning data-driven curriculum for very deep neural networks on corrupted labels,2018, In ICML
 Beyond synthetic noise: Deep learning oncontrolled noisy labels,2020, In ICML
 Decoupling representation and classifier for long-tailed recognition,2020, In ICLR
 Large scale learning of general visual representations for transfer,2020, In ECCV
 Verified uncertainty calibration,2019, In Hanna M
 Cleannet: Transfer learning forscalable image classifier training with label noise,2018, In CVPR
 Learning to learn from noisylabeled data,2019, In CVPR
 Dividemix: Learning with noisy labels as semi-supervised learning,2020, In ICLR
 Prototypical contrastivelearning of unsupervised representations,2020, arXiv preprint arXiv:2005
 Feature pyramid networks for object detection,2017, In CVPR
 Dimensionality-driven learning with noisy labels,2018, InICML
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Training deep neural networks on noisy labels with bootstrapping,2015, In ICLR
 Revisiting unreasonable ef-fectiveness of data in deep learning era,2017, In ICCV
 Joint optimization frame-work for learning with noisy labels,2018, In CVPR
 Learn-ing from noisy large-scale datasets with minimal supervision,2017, In CVPR
 Unsupervised feature learning via non-parametric instance discrimination,2018, In CVPR
 Learning from massive noisylabeled data for image classification,2015, In CVPR
 Webly supervised image classification with self-contained confidence,2020, In ECCV
 Probabilistic end-to-end noise correction for learning with noisy labels,2019, InCVPR
 S4l: Self-supervised semi-supervised learning,2019, In ICCV
 Understandingdeep learning requires rethinking generalization,2017, In ICLR
 Metacleaner: Learning to hallucinate clean representationsfor noisy-labeled visual recognition,2019, In CVPR
 Distilling effectivesupervision from severe label noise,2020, In CVPR
 Learning deepfeatures for scene recognition using places database,2014, In NIPS
 For WebVision V0,2021,5 and V1
