title,year,conference
 Evasion attacks against machine learning at test time,1611, Lecture Notesin ComPuterSCienCe
 Bert: Pre-training of deepbidireCtional transformers for language understanding,2018, arXiv PrePrint arXiv:1810
 AdVersarial robustness Via label-smoothing,2020, 2020
 BatCh normalization: ACCelerating deep network training byreduCing internal CoVariate shift,2015, arXiv PrePrint arXiv:1502
 Learning multiple layers of features from tiny images,2009, Technical report
 Gradient-based learning applied todocument recognition,1998, In Proceedings of the IEEE
 Meta-sgd: Learning to learn quickly for few-shot learning,2017, arXiv preprint arXiv:1707
 Practical black-box attacks against machine learning,2017, Proceedings of the 2017 ACM onAsia Conference on Computer and Communications Security
 Glove: Global vectors for wordrepresentation,2014, In Empirical Methods in Natural Language Processing (EMNLP)
 Optimization as a model for few-shot learning,2016, 2016
 Optimization as a model for few-shot learning,2017, In ICLR
 Understanding adversarial training: Increasinglocal stability of supervised models through robust optimization,0925, Neurocomputing
 Utility data annotation with amazon mechanical turk,2008, In 2008IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops
 Rethink-ing the inception architecture for computer vision,2016, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Meta-learning: A survey,2018, arXiv preprint arXiv:1810
 A perspective view and survey of meta-learning,2002, Artificialintelligence review
 Few-shot learning: A survey,2019, arXiv preprintarXiv:1904
 Transformers: State-of-the-artnatural language processing,2020, In Proceedings of the 2020 Conference on Empirical Methods inNatural Language Processing: System Demonstrations
