title,year,conference
 Hypernetwork knowledge graph embed-dings,2018, arXiv preprint arXiv:1808
 Greedy layer-wise trainingof deep networks,2007, In Advances in neural information processing Systems
 Smash: one-shot model archi-tecture search through hypernetworks,2017, arXiv preprint arXiv:1708
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of the thirteenth international conference on artificial intelligence andstatistics
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Approximating the predictive distribution via adversarially-trainedhypernetworks,2018, In Bayesian Deep Learning Workshop
 A fast learning algorithm for deep beliefnets,2006, Neural computation
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Hypernetwork functional image representation,2019, arXiv preprint arXiv:1902
 Predictive uncertainty quantification with compound densitynetworks,2019, arXiv preprint arXiv:1902
 Bayesian hypernetworks,2017, arXiv preprint arXiv:1710
 Computing higher order derivatives ofmatrix and tensor expressions,2018, In Advances in Neural Information Processing Systems
 Metapruning: Meta learning for automatic neural network channel pruning,2019, arXivpreprint arXiv:1903
 Stochastic hyperparameter optimization through hypernet-works,2018, arXiv preprint arXiv:1802
 Modular universal reparameterization: Deep multi-tasklearning across diverse domains,2019, arXiv preprint arXiv:1906
 Hyperst-net: Hyper-networks for spatio-temporal forecasting,2018, arXiv preprint arXiv:1809
 On the convergence of adam and beyond,2018, InInternational Conference on Learning Representations
 Learning representations by back-propagating errors,1986, NATURE
 Exact solutions to the nonlinear dynam-ics of learning in deep linear neural networks,2013, arXiv preprint arXiv:1312
 Blow: a single-scale hyperconditioned flow fornon-parallel raw-audio voice conversion,2019, arXiv preprint arXiv:1906
 Meta networks for neural style transfer,2017, arXiv preprintarXiv:1709
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 A hypercube-based encoding for evolv-ing large-scale neural networks,2009, Artificial life
 Language modeling with recurrent highway hypernetworks,2017, In Advances in neuralinformation processing systems
 Hypernetworks with statistical filtering for defendingadversarial examples,2017, arXiv preprint arXiv:1711
 Hypernetwork-based implicit posterior es-timation and model averaging of cnn,2018, In Asian Conference on Machine Learning
 Continuallearning with hypernetworks,2019, arXiv preprint arXiv:1906
 The marginalvalue of adaptive gradient methods in machine learning,2017, In Advances in Neural InformationProcessing Systems
 Group normalization,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Graph hypernetworks for neural architecturesearch,2018, arXiv preprint arXiv:1810
 Fixup initialization: Residual learning withoutnormalization,2019, arXiv preprint arXiv:1901
