title,year,conference
 Theory of reproducing kernels,1950, Transactions of the American mathematicalsociety
 Avocado: Photometric classification of astronomical transients with gaussian processaugmentation,2019, arXiv preprint arXiv:1907
 Large-scale machine learning with stochastic gradient descent,2010, In Proceedings ofCOMPSTAT’2010
 Xception: Deep learning with depthwise separable convolutions,2017, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
 Group equivariant convolutional networks,2016, In Maria Florina Balcanand Kilian Q
 If only Bradley’s arm was longer,2014, Best photo ever
 Conditional neu-ral processes,2018, In Jennifer Dy and Andreas Krause (eds
 Neural processes,2018, arXiv preprint arXiv:1807
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Attentive neural processes,2019, In International Conference on LearningRepresentations
 Adam: A method for stochastic optimization,2015, In In InternationalConference on Learning Representations (ICLR)
 Normalized and differential convolution,1993, In Proceedings of IEEEConference on Computer Vision and Pattern Recognition
 On the generalization of equivariance and convolution in neuralnetworks to the action of compact groups,2018, In Jennifer Dy and Andreas Krause (eds
 Conditional brUno: A deep recUrrentprocess for exchangeable labelled data,2018, In Bayesian Deep Learning NeurIPS Workshop
 Empirical evalUation of neUral process objectives,2018, In NeurIPS workshop on Bayesian DeepLearning
 Gradient-based learning applied todocUment recognition,1998, Proceedings of the IEEE
 Settransformer: A framework for attention-based permutation-invariant neural networks,2019, In KamalikaChaudhuri and Ruslan Salakhutdinov (eds
 The ecological role of volterra’s equations,1968, Some mathematical problems in biology
 Readingdigits in natural images with unsupervised feature learning,2011, 2011
 Fast -free inference of simulation models with bayesianconditional density estimation,2016, In D
 Image transformer,2018, In Jennifer Dy and Andreas Krause (eds
 Pointnet: Deep learning on point setsfor 3d classification and segmentation,2017, Proc
 Pointnet++: Deep hierarchicalfeature learning on point sets in a metric space,2017, In I
 Fastand flexible multi-task classification using conditional neural adaptive processes,2019, arXiv preprintarXiv:1906
 Pixelcnn++: Improving thepixelcnn with discretized logistic mixture likelihood and other modifications,2017, In In InternationalConference on Learning Representations (ICLR)
 Evolutionary principles in self-referential learning,1987, PhD thesis
 On thelimitations of representing functions on sets,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov(eds
 Stochastic modelling for systems biology,2011, CRC press
 PointConv: Deep convolutional networks on 3d pointclouds,2019, In The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Deep sets,2017, In I
