title,year,conference
 Transfer in deep reinforcement learning using successor features and generalisedpolicy improvement,2018, In Proceedings of the International Conference on Machine Learning(ICML)
 Intrinsic motivation and reinforcement learning,2013, In Intrinsically motivatedlearning in natural and artificial systems
 Intrinsically motivated learning of hierarchicalcollections of skills,2004, In Proceedings of the 3rd International Conference on Developmentand Learning
 Unifyingcount-based exploration and intrinsic motivation,2016, In Advances in Neural InformationProcessing Systems
 Greedy layer-wise training of deepnetworks,2007, In Advances in neural information processing systems
 Universal successor features approximators,2018, arXiv preprint arXiv:1812
 Universal successor features approximators,2019, In Proceedings of the InternationalConference on Learning Representations (ICLR)
 Large-scale studyof curiosity-driven learning,2018, arXiv preprint arXiv:1808
 Improving generalization for temporal difference learning: The successor represen-tation,1993, Neural Computation
 Likelihood ratio gradient estimation: an overview,1987, Technical report
 Generative adversarial nets,2014, In Advances in neural information processingsystems
 Variational intrinsic control,2016, CoRR
 Rainbow: Combining improvements in deep reinforcementlearning,2017, CoRR
 Long short-term memory,1997, Neural computation
 Recurrent experiencereplay in distributed reinforcement learning,2018, 2018
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Human-level control through deepreinforcement learning,2015, Nature
 Variational information maximisation for intrinsicallymotivated reinforcement learning,2015, In Advances in neural information processing systems
 What is intrinsic motivation? a typology of computationalapproaches,2009, Frontiers in neurorobotics
 Curiosity-driven exploration by self-supervised prediction,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition Workshops
 Semi-supervised learningwith ladder networks,2015, In Advances in Neural Information Processing Systems 28
 Improvedtechniques for training gans,2016, In Advances in neural information processing systems
 Proximal policy optimiza-tion algorithms,2017, arXiv preprint arXiv:1707
 Reinforcement Learning: An Introduction,2018, MIT Press
 Algorithms for Reinforcement Learning,2010, Synthesis Lectures on ArtificialIntelligence and Machine Learning
 Conditionalimage generation with pixelcnn decoders,2016, In Advances in neural information processingsystems
 Backpropagation through time: what it does and how to do it,1990, Proceedingsof the IEEE
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine Learning
