title,year,conference
 Apprenticeship learning via inverse reinforcement learning,2016, InICML
 Hindsight experience replay,2017, InNIPS
 A survey of robot learningfrom demonstration,2009, Robotics and autonomous systems
 Robots that imitate humans,2002, Trends in cognitive sciences
 Photometric visual servoing foromnidirectional cameras,2003, Autonomous Robots
 Mobile robot localisation using active vision,1998, In ECCV
 One-shot imitation learning,2017, In NIPS
 Structure in the space of value functions,2002, Machine Learning
 Cognitivemapping and planning for visual navigation,1994, CVPR
 Adam: A method for stochastic optimization,2013, ICLR
 Learning by watching: Extracting reusabletask knowledge from visual observation of human performance,1994, IEEE Transactions on Roboticsand Automation
 Acquiring visual servoing reaching and grasping skillsusing neural reinforcement learning,2016, In Neural Networks (IJCNN)
 Imitation from observation: Learn-ing to imitate behaviors from raw video via context translation,2016, ICRA
 Action-conditionalvideo prediction using deep networks in atari games,2007, In NIPS
 Curiosity-driven explorationby self-supervised prediction,2017, In ICML
 ALVINN: An autonomous land vehicle in a neural network,2014, In NIPS
 Universal value function approxima-tors,2015, In ICML
 Unsupervised perceptual rewards for imitationlearning,2018, In RSS
 Third-person imitation learning,2017, In ICLR
 Embed to control: Alocally linear latent dynamics model for control from raw images,2015, In NIPS
