title,year,conference
 Contextual explanation networks,2017, arXivpreprint arXiv:1705
 Learning to learn by gradient descent by gradient descent,2016, In Advances inNeural Information Processing Systems
 Emergent com-plexity via multi-agent competition,2018, In International Conference on Learning Representations
 Learning a SynaptiC learning rule,1990, Universitede MontreaL DePartement d'informatique et de recherche OPerationnelle
 Convergence and no-regret in multiagent learning,2005, In Advances in neuralinformation processing systems
 An overview of recent progress in thestudy of distributed multi-agent coordination,2013, IEEE Transactions on Industrial informatics
 Multitask learning,1998, In Learning to learn
 Robots that can adapt likeanimals,2015, Nature
 Rl2 : Fastreinforcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Towards a neural statistician,2016, arXiv preprint arXiv:1606
 Lifelong few-shot learning,2017, In Lifelong Learning: AReinforcement Learning Approach ICML workshop
 Model-agnostic meta-learning for fast adaptation ofdeep networks,2017, arXiv preprint arXiv:1703
 Learning with opponent-learning awareness,2017, arXiv preprint arXiv:1709
 TrueskillTM : a bayesian skill rating system,2007, InAdvances in neural information processing Systems
 Deep reinforce-ment learning for dialogue generation,2016, arXiv preprint arXiv:1606
 Learning to optimize,2016, arXiv preprint arXiv:1606
 Multi-agent actor-critic for mixed cooperative-competitive environments,2017, arXiv preprint arXiv:1706
 Catastrophic interference in connectionist networks: Thesequential learning problem,1989, Psychology of learning and motivation
 Opponent modelling by sequence prediction and lookaheadin two-player games,2013, In International Conference on Artificial Intelligence and Soft Computing
 Never ending learning,2015, In AAAI
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Optimization as a model for few-shot learning,2016, 2016
 Continual learning in reinforcement environments,1994, PhD thesis
 Meta-learning with memory-augmented neural networks,2016, In International conference on machinelearning
 High-dimensionalcontinuous control using generalized advantage estimation,2015, arXiv preprint arXiv:1506
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Lifelong machine learning systems: Beyond learningalgorithms,2013, In AAAI Spring Symposium: Lifelong Machine Learning
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Nash convergence of gradient dynamicsin general-sum games,2000, In Proceedings of the Sixteenth conference on Uncertainty in artificialintelligence
 Prototypical networks for few-shot learning,2017, arXivpreprint arXiv:1703
 Policy gradient meth-ods for reinforcement learning with function approximation,2000, In Advances in neural informationprocessing systems
 Lifelong learning algorithms,1998, Learning to learn
 Learning to learn,1998, Springer
 Matching networks for one shotlearning,2016, In Advances in Neural Information Processing Systems
 Learning to reinforcement learn,2016, arXivpreprint arXiv:1611
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Multi-agent learning with policy prediction,2010, In AAAI
