title,year,conference
 Learningscalable deep kernels with recurrent structure,2017, JMLR
 On gradient regular-izers for mmd gans,2018, In NIPS
 Automatic outlier detection for time series: an appli-cation to sensor data,2007, Knowledge and Information Systems
 Demystifying mmdgans,2018, In ICLR
 Propaga-tion of uncertainty in bayesian kernel models-application to multiple-step ahead forecasting,2003, InICASSP
 Learning phrase representations using RNN encoder-decoderfor statistical machine translation,2014, In EMNLP
 Training generative neuralnetWorks via maximum mean discrepancy optimization,2015, In UAI
 One-class noveltydetection for seizure analysis from intracranial eeg,2006, JMLR
 Akernel method for the tWo-sample-problem,2007, In NIPS
 Optimal kernel choice for large-scale two-sampletests,2012, In NIPS
 The marginalized likelihood ratio test for detecting abrupt changes,1996, IEEETransactions on automatic control
 Adaptive filtering and change detection,2000, Citeseer
 Kernel change-point analysis,2009, In NIPS
 Image-to-image translation withconditional adversarial networks,2017, In CVPR
 Change-point detection in time-seriesdata based on subspace identification,2007, In ICDM
 Modeling long-and short-termtemporal patterns with deep neural networks,2018, In SIGIR
 Mmd gan:Towards deeper understanding of moment matching network,2017, In NIPS
 M-statistic for kernel change-point detection,2015, InNIPS
 Generative moment matching networks,2015, In ICML
 Change-point detection in time-series data by relative density-ratio estimation,2013, Neural Networks
 Classifier two-sample test for video anomalydetections,2018, In BMVC
 Conditional generative adversarial nets,2014, arXiv preprintarXiv:1411
 Sobolev gan,2018, In ICLR
 Automatic differentiation inpytorch,2017, 2017
 Real-time financial surveillance via quickestchange-point detection methods,2015, arXiv preprint arXiv:1509
 Generative models and model criticism via optimized maximummean discrepancy,2017, In ICLR
 A unifying framework for detecting outliers and changepoints from time series,2006, IEEE transactions on Knowledge and Data Engineering
 Non-parametricchange-point method for differential gene expression detection,2011, PloS one
 Stochastic online anomaly analysis for stream-ing time series,2017, In IJCAI
 A unifying framework for detecting outliers and changepoints from non-stationary time series data,2002, In SIGKDD
 On-line unsupervisedoutlier detection using finite mixtures with discounting learning algorithms,2004, Data Mining andKnowledge Discovery
