title,year,conference
 Aug-mented CycleGAN: Learning many-to-many mappings from unpaired data,2018, In ICML
 Cvae-gan: Fine-grained imagegeneration through asymmetric training,2017, In 2017 IEEE International Conference on ComputerVision (ICCV)
 Analysis of representationsfor domain adaptation,2006, In NIPS
 A theory of learning from different domains,2010, Machine Learning
 One-sided unsupervised domain mapping,2017, In NIPS
 Dida: Disentangled synthesis for domain adaptation,2018, arXiv preprint arXiv:1805
 PairedCycleGAN: Asymmetric styletransfer for applying and removing makeup,2018, In CVPR
 The Discrepancy Method: Randomness and Complexity,2000, Cambridge UniversityPress
 In NIPS,2016, 2016
 Star-gan: Unified generative adversarial networks for multi-domain image-to-image translation,2017, arXivpreprint arXiv:1711
 Domain adaptation and sample bias correction theory andalgorithm for regression,2014, Theor ComPut Sci
 Image-to-image translation forcross-domain disentanglement,2018, In NIPS
 A two-step disentanglement method,2018, In Proceedingsof the IEEE Conference on ComPuter Vision and Pattern Recognition
 NAM - unsupervised cross-domain image mapping without cycles orGANs,2018, In ICLR workshoP
 Multimodal unsupervised image-to-image translation,2018, In ECCV
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv PrePrint arXiv:1502
 Image-to-image translation withconditional adversarial networks,2017, arXiv PrePrint
 Image-to-image translation withconditional adversarial networks,2017, In CVPR
 Learning to discovercross-domain relations with generative adversarial networks,2017, arXiv PrePrint arXiv:1703
 Auto-encoding variational bayes,2014, stat
 Fadernetworks: Manipulating images by sliding attributes,2017, In NIPS
 Unsupervisedmachine translation using monolingual corpora only,2018, In ICLR
 Diverseimage-to-image translation via disentangled representations,2018, In The EuroPean Conference onComPuter Vision (ECCV)
 Exemplar guidedunsupervised image-to-image translation,2018, arXiv preprint arXiv:1805
 Domain adaptation: Learning boundsand algorithms,2009, In COLT
 Unsupervised cross-domain image generation,2017, InInternational Conference on Learning Representations (ICLR)
 Instance normalization: The missing in-gredient for fast stylization,2016, arXiv preprint arXiv:1607
 From facial parts responses to facedetection: A deep learning approach,2015, In ICCV
 DualGAN: Unsupervised dual learning forimage-to-image translation,2017, arXiv preprint arXiv:1704
 Adversarial training for unsupervisedbilingual lexicon induction,2017, In Proceedings of the 55th Annual Meeting of the Association forComputational Linguistics (Volume 1: Long Papers)
 Earth mover’s distance minimization forunsupervised bilingual lexicon induction,2017, In Proceedings of the 2017 Conference on EmpiricalMethods in Natural Language Processing
 Infovae: Information maximizing variationalautoencoders,2017, arXiv preprint arXiv:1706
 Unpaired image-to-image translationusing cycle-consistent adversarial networkss,2017, arXiv preprint arXiv:1703
 Toward multimodal image-to-image translation,2017, In NIPS
