title,year,conference
 The conversation: Deep audio-visual speech enhancement,2018, Proc
 Unitary evolution recurrent neural networks,2016, InInternational Conference on Machine Learning
 Reducing overfit-ting in deep networks by decorrelating representations,2015, arXiv preprint arXiv:1511
 Looking to listen at the cocktail party: A speaker-independentaudio-visual model for speech separation,2018, arXiv preprint arXiv:1804
 Phase-sensitive andrecognition-boosted speech separation using deep recurrent neural networks,2015, In Acoustics
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of the thirteenth international conference on artificial intelligence andstatistics
 Deep learning formonaural speech separation,2014, In Acoustics
 Singing voice separation with deep u-net convolutional networks,2017, In ISMIR
 Nsml: Meet the mlaas platform witha real-world case study,2018, arXiv preprint arXiv:1810
 Discriminative training of complex-valued deep recurrent neural network for singing voice separation,2017, In Proceedings of the 2017ACMonMultimedia Conference
 Rectifier nonlinearities improve neural net-work acoustic models,2013, In Proc
 Segan: Speech enhancement generative ad-versarial network,2017, In Proc
 A wavenet for speech denoising,2018, In IEEE InternationalConference on Acoustics
 Speech enhancement based on a priori signal to noise estimation,1996, In Acoustics
 Time-frequency masking-based speech enhancementusing generative adversarial network,2018, In IEEE International Conference on Acoustics
 Deepcomplex networks,2018, In International Conference on Learning Representations
 Deep learning reinvents the hearing aid,2017, IEEE Spectrum
 Multi-channel deep clustering: Discrim-inative spectral and spatial embeddings for speaker-independent speech separation,2018, 2018
 Oracle performance investiga-tion of the ideal masks,2016, In Acoustic Signal Enhancement (IWAENC)
 Speech enhancement with lstm recurrent neural networks and itsapplication to noise-robust asr,2015, In International Conference on Latent Variable Analysis andSignal Separation
 Significance of group delay functions in spectrumestimation,1992, IEEE Transactions on signal processing
 Permutation invariant training ofdeep models for speaker-independent multi-talker speech separation,2017, In Acoustics
