title,year,conference
 Conditional modulation of spike-timing-dependent plasticity forolfactory learning,2012, Nature
 Rl2 : Fastreinforcement learning via slow reinforcement learning,2016, 2016
 Neural modularity helps organisms evolveto learn new skills without forgetting old skills,2015, PLoS Comput
 Model of birdsong learning based on gradientestimation by dynamic perturbation of neural conductances,2007, J
 Reinforcement determines the timing dependence of corticostriatalsynaptic plasticity in vivo,2017, Nature Communications
 By carrot or by stick: cognitivereinforcement learning in parkinsonism,2004, Science
 Functional requirements for reward-modulated spike-timing-dependent plasticity,2010, J
 A theoretically grounded application of dropout in recurrentneural networks,2016, In Advances in neural information processing systems
 Eligibilitytraces and plasticity on behavioral time scales: Experimental support of NeoHebbian Three-Factorlearning rules,2018, Front
 The formation of learning sets,1949, Psychol
 Distinct eligibility traces for LTP and LTD in cortical synapses,2015, Neuron
 Rapid signalling in distinct dopaminergic axons during locomotionand reward,2016, Nature
 Solving the distal reward problem through linkage of STDP and dopaminesignaling,2007, Cereb
 Reward and aversion in a heterogeneousmidbrain dopamine system,2014, NeuroPharmacology
 Dopamine-dependent facilitationof LTP induction in hippocampal CA1 by exposure to spatial novelty,2003, Nature Neuroscience
 Optogenetic stimulation of a hippocampal engram activates fear memoryrecall,2012, Nature
 Building a large annotatedcorpus of english: The penn treebank,1993, ComPut
 Synaptic plasticity and memory: anevaluation of the hypothesis,2000, Annual review of neuroscience
 Regularizing and optimizing lstmlanguage models,2017, arXiv:1708
 Backpropagation of hebbian plasticity for continual learning,2016, In NIPS WorkshoP onContinual Learning
 Biologically plausible learning in recurrent neural networks reproduces neuraldynamics observed during cognitive tasks,2017, Elife
 Differentiable plasticity: training plasticnetworks with gradient descent,2018, In Proceedings of the 35th International Conference on MachineLearning
 Dopamine in motor cortex is necessaryfor skill learning and synaptic plasticity,2009, PLoS One
 Meta networks,2017, In International Conference on MachineLearning
 Oja learning rule,2008, ScholarPedia
 Dopamineneurons create pavlovian conditioned stimuli with circuit-defined motivational properties,2018, NatureNeuroscience
 A neural substrate of prediction and reward,1997, Science
 Coincident activation of NMDA and dopamine D1 receptors withinthe nucleus accumbens core is required for appetitive instrumental learning,2000, J
 Solving the distal reward problem with rare correlations,2013, NeuralComput
 Reinforcement learning: An introduction,1998, MIT press
 Diffusion-based neuromodulation can eliminate catastrophic forgettingin simple neural networks,2017, PLoS One
 Learning to reinforcement learn,2016, 2016
 Prefrontal cortex as a meta-reinforcement learningsystem,2018, Nature neuroscience
 Backpropagation through time: what it does and how to do it,1990, Proceedings of theIEEE
 Meta-learning autoencoders forfew-shot prediction,2018, July 2018
 A critical timewindow for dopamine actions on the structural plasticity of dendritic spines,2014, Science
 This echoes the results of Mi-coni et al,2018, (2018)
