title,year,conference
 Neural program synthesis with priorityqueue training,2018, arXiv preprint arXiv:1801
 Natural gradient works efficiently in learning,1998, Neural computation
 Hindsight experience re-play,2017, In Advances in Neural Information Processing Systems
 End to end learningfor self-driving cars,2016, arXiv preprint arXiv:1604
 Deepreinforcement learning from human preferences,2017, In Advances in Neural Information ProcessingSystems
 Improving exploration in evolution strategies for deep reinforcement learning via apopulation of novelty-seeking agents,2017, arXiv preprint arXiv:1712
 Benchmarking deepreinforcement learning for continuous control,2016, In International Conference on Machine Learning
 Diversity is all you need:Learning skills without a reward function,2018, arXiv preprint arXiv:1802
 Guided cost learning: Deep inverse optimal controlvia policy optimization,2016, In International Conference on Machine Learning
 Stochastic neural networks for hierarchical rein-forcement learning,2017, arXiv preprint arXiv:1704
 Ex2: Exploration with exemplar models for deepreinforcement learning,2017, In Advances in Neural Information Processing Systems
 Addressing function approximation error inactor-critic methods,2018, arXiv preprint arXiv:1802
 Deep q-learning from demonstra-tions,2017, arXiv preprint arXiv:1704
 Generative adversarial imitation learning,2016, In Advances in NeuralInformation Processing Systems
 Vime:Variational information maximizing exploration,2016, In Advances in Neural Information ProcessingSystems
 A natural policy gradient,2002, In Advances in neural information processing systems
 Policy search for motor primitives in robotics,2009, In Advances in neuralinformation processing systems
 Guided policy search,2013, In International Conference on MachineLearning
 Memory augmentedpolicy optimization for program synthesis with generalization,2018, arXiv preprint arXiv:1807
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Stein variational gradient descent: A general purpose bayesian inferencealgorithm,2016, In Advances In Neural Information Processing Systems
 Stein variational policy gradient,2017, arXivpreprint arXiv:1704
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Asynchronous methods for deep reinforcementlearning,2016, In International Conference on Machine Learning
 Self-imitation learning,2018, arXiv preprintarXiv:1806
 Learning monocular reactive uav control in clutterednatural environments,2013, In Robotics and Automation (ICRA)
 Evolution strategies as a scalable alterna-tive to reinforcement learning,2017, arXiv preprint arXiv:1703
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Incentivizing exploration in reinforcementlearning with deep predictive models,2015, arXiv preprint arXiv:1507
 Temporal credit assignment in reinforcement learning,1984, 1984
 Leveraging demonstra-tions for deep reinforcement learning on robotics problems with sparse rewards,2017, arXiv preprintarXiv:1707
 Mutual alignment transfer learning,2017, arXivpreprint arXiv:1707
