title,year,conference
 Gradient flows: in metric spaces and in thespace of probability measures,2005, 2005
 Neural machine translation by jointlylearning to align and translate,2015, In ICLR
 An actor-critic algorithm for sequence prediction,2017, In ICLR
 Meteor: An automatic metric for mt evaluation with improvedcorrelation with human judgments,2005, In ACL Workshop
 Scheduled sampling for sequenceprediction with recurrent neural networks,2015, In NIPS
 Convex optimization,2004, Cambridge university press
 A unified particle-optimization framework for scalable bayesian sampling,2018, In UAI
 Adversarial text generation via feature-mover’sdistance,2018, In NeurIPS
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, In EMNLP
 Abstractive sentence summarization withattentive recurrent neural networks,2016, In NAACL
 Sinkhorn distances: Lightspeed computation of optimal transport,2013, In NIPS
 MaskGAN: Better text generation via fillingin the ____,2018, In ICLR
 Semantic compositional networks for visual captioning,2017, In CVPR
 Learning generative models with sinkhorn diver-gences,2018, In AISTATS
 Generative adversarial nets,2014, In NIPS
 Incorporating copying mechanism insequence-to-sequence learning,2016, In ACL
 Im-proved training of Wasserstein GANs,2017, In NIPS
 Long text generation viaadversarial training with leaked information,2018, In AAAI
 Deep residual learning for image recog-nition,2016, In CVPR
 Long short-term memory,1997, Neural Computation
 Supervisedword mover’s distance,2016, In NIPS
 Hier-archically structured reinforcement learning for toPically coherent visual story generation,2018, arXivpreprint arXiv:1805
 Categorical reParameterization with Gumbel-softmax,2016, InarXiv:1611
 DeeP visual-semantic alignments for generating image descriP-tions,2015, In CVPR
 The Hungarian method for the assignment Problem,1955, Naval research logisticsquarterly
 From word embeddings to documentdistances,2015, In ICML
 Professor forcing: A new algorithm for training recurrent net-works,2016, In NIPS
 Adversarial learning for neuraldialogue generation,2017, In EMNLP
 Natural gradient via oPtimal transPort,2018, arXiv preprint arXiv:1803
 Rouge: A Package for automatic evaluation of summaries,2004, Text SummarizationBranches Out
 Adversarial ranking forlanguage generation,2017, In NIPS
 Microsoft COCO: Common objects in context,2014, In ECCV
 Action-dePedent controlvariates for Policy oPtimization via stein’s identity,2018, In ICLR
 ImProved image caPtion-ing via Policy gradient oPtimization of sPider,2017, In ICCV
 KnoWing When to look: AdaPtiveattention via a visual sentinel for image caPtioning,2017, In CVPR
 Differential ProPerties ofsinkhorn aPProximation for learning With Wasserstein distance,2018, arXiv:1805
 Effective aPProaches to attention-based neural machine translation,2015, arXiv:1508
 Bilingual word representations with mono-lingual quality in mind,2015, In Proceedings of the 1st Workshop on Vector Space Modeling for NaturalLanguage Processing
 The concrete distribution: A continuousrelaxation of discrete random variables,2017, ICLR
 BLEU: a method for automaticevaluation of machine translation,2002, In ACL
 Glove: Global vectors for wordrepresentation,2014, In EMNLP
 Computational optimal transport,2017, Technical report
 Sequence level train-ing with recurrent neural networks,2016, In ICLR
 Self-criticalsequence training for image captioning,2017, In CVPR
 The earth mover’s distance as a metric forimage retrieval,2000, IJCV
 A neural attention model for abstractivesentence summarization,2015, In EMNLP
 Improving GANs using optimaltransport,2018, In ICLR
 Get to the point: summarization with pointer-generator networks,2017, ACL
 Attention is all you need,2017, In NIPS
 Cider: Consensus-based imagedescription evaluation,2015, In CVPR
 Show and tell: A neural imagecaption generator,2015, In CVPR
 A reinforced topic-awareconvolutional sequence-to-sequence model for abstractive text summarization,2018, IJCAI
 No metrics are perfect: Ad-versarial reward learning for visual storytelling,2018, In ACL
 A fast proximal point method forWasserstein distance,2018, In arXiv:1802
 Distilled Wasserstein learning for wordembedding and topic modeling,2018, In NeurIPS
 Image captioning withsemantic attention,2016, In CVPR
 SeqGAN: Sequence generative adversarial netswith policy gradient,2017, In AAAI
 Sequence generation with guider network,2018, arXiv preprint arXiv:1811
 Policy optimization as wasser-stein gradient flows,2018, In ICML
