title,year,conference
 Thinking fast and slow with deep learning andtree search,2017, In Advances in Neural Information Processing Systems
 Feedback systems an introduction for scientists andengineers,2004, 2004
 Using local trajectory optimizers to speed up global optimization in dy-namic programming,1993, In NIPS
 Finite-time analysis of the multiarmed banditproblem,2002, Machine learning
 Efficient exploration throughbayesian deep q-networks,2018, CoRR
 Sample-efficient deep rl with generative adversarial tree search,2018, CoRR
 Policy search bydynamic programming,2003, In NIPS
 Learning to act using real-time dynamicprogramming,1995, Artif
 Unifying count-based exploration and intrinsic motivation,2016, In NIPS
 Neuro-dynamic Programming,1996, 1996
 Sample-efficient reinforcement learning with stochastic ensemble valUe expansion,2018, arXiv preprintarXiv:1807
 Intrinsically motivated reinforcementlearning,2005, In Advances in neural information processing systems
 A Unifying framework for linearly solvable con-trol,2011, In UAI
 Model-based valUe estimation for efficient model-free reinforcement learning,2018, CoRR
 Model predictive control: Theory andpractice - a sUrvey,1989, Automatica
 Divide-and-conqUer reinforcement learning,2018, In ICLR
 Vime:Variational information maximizing exploration,2016, In Advances in Neural Information ProcessingSystems
 Manipulators and Manipulation in high dimensional spaces,2016, PhD thesis
 GUided policy search,2013, In ICML
 A contextual-bandit approach topersonalized news article recommendation,2010, In WWW
 System identification: theory for the user,1987, 1987
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Asynchronous methods for deep reinforcementlearning,2016, In ICML
 Combining the benefits of function approximation and trajec-tory optimization,2014, In RSS
 Safe and efficient off-policy reinforcement learning,2016, In NIPS
 Neural network dynamicsfor model-based deep reinforcement learning with model-free fine-tuning,2018, In ICRA
 Policy invariance under reward transformations:Theory and application to reward shaping,1999, In ICML
 Generalization and exploration via randomizedvalue functions,2016, In ICML
 Randomized prior functions for deep reinforcementlearning,2018, CoRR
 Curiosity-driven explorationby self-supervised prediction,2017, In International Conference on Machine Learning (ICML)
 Epopt: Learningrobust neural network policies using model ensembles,2016, In ICLR
 Towards Generaliza-tion and Simplicity in Continuous Control,2017, In NIPS
 Learning Complex Dexterous Manipulation with Deep Reinforce-ment Learning and Demonstrations,2018, In Proceedings of Robotics: Science and Systems (RSS)
 Agnostic system identification for model-based reinforce-ment learning,2012, In ICML
 High-dimensional continuous control using generalized advantage estimation,2015, arXiv preprintarXiv:1506
 High-dimensional continuous control using generalized advantage estimation,2016, In ICLR
 Mastering the gameof go with deep neural networks and tree search,2016, Nature
 Mastering the game of gowithout human knowledge,2017, Nature
 Incentivizing exploration in reinforcementlearning with deep predictive models,2015, arXiv preprint arXiv:1507
 Dual policy iteration,2018, CoRR
 Synthesis and stabilization of complex behaviorsthrough online trajectory optimization,2012, In Intelligent Robots and Systems (IROS)
 Control-limited differential dynamic pro-gramming,2014, 2014 IEEE International Conference on Robotics and Automation (ICRA)
 Linearly-solvable markov decision problems,2006, In NIPS
 A generalized iterative lqg method for locally-optimal feedbackcontrol of constrained nonlinear stochastic systems,2005, In ACC
 Ag-gressive driving with model predictive path integral control,2016, In Robotics and Automation (ICRA)
