title,year,conference
 Continuous Adaptation via Meta-Learning in Nonsta-tionary and Competitive Environments,2018, In ICLR
 Modular meta-learning,2018, Technical report
 Learning to learn by gradient de-scent by gradient descent,2016, Technical report
 Infinite-Horizon Policy-Gradient Estimation,2001, Technical report
 OpenAI Gym,2016, Technical report
 Learning to Learn without Gradient Descent by GradientDescent,2017, In ICML
 Model-Agnostic Meta-Learning for Fast Adapta-tion of Deep Networks,2017, In ICML
 DiCE: The Infinitely Differentiable Monte Carlo Estimator,2018, In ICML
 Meta Learning SharedHierarchies,2018, In ICLR
 Approximate Newton Methods forPolicy Search in Markov Decision Processes,2016, Technical report
 Unsupervised Meta-Learning for Reinforcement Learning,2018, In ICML
 Meta-Reinforcement Learning of Structured Exploration Strategies,2018, In ICML
 Learning To Learn Using Gradient De-scent,2001, In ICANN
 Fast learning for problem classes using knowl-edge based network initialization,2000, In IJCNN
 Approximately Optimal Approximate Reinforcement Learn-ing,2002, In ICML
 Learning to Generalize: Meta-Learning for Domain Generalization,2017, In AAAI
 Differentiable plasticity: training plastic neuralnetworks with backpropagation,2018, In ICML
 A Simple Neural Attentive Meta-Learner,2018, In ICLR
 Meta Reinforcement Learningwith Latent Variable Gaussian Processes,2018, In UAI
 Meta-Learning with Memory-Augmented Neural Networks,2016, In ICML
 Gradient Estimation UsingStochastic Computation Graphs,2015, In NIPS
 ProximalPolicy Optimization Algorithms,2017, CoRR
 Learning to Learn:Meta-Critic Networks for Sample Efficient Learning,2017, Technical report
 Policy Gradient Methodsfor Reinforcement Learning with Function Approximation,2000, In NIPS
 Learning to learn,0792, 1998
