title,year,conference
 Domain-adversarial neural networks,2014, In NeurIPS
 Neural machine translation by jointlylearning to align and translate,2015, In ICLR
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Adaptive subgradient methods for online learning andstochastic optimization,2011, In JMLR
 Domain adaptation for large-scale sentimentclassification: A deep learning approach,2011, In ICML
 Adam: A method for stochastic optimization,2015, In ICLR
 End-to-end adversarial memorynetwork for cross-domain sentiment classification,2017, In IJCAI
 Hierarchical attention transfer network for cross-domain sentiment classification,2018, In AAAI
 A comparative study onregularization strategies for embedding-based neural networks,2015, In EMNLP
 Glove: Global vectors for wordrepresentation,2014, In EMNLP
 Deep contextualized word representations,2018, In NAACL
 Languagemodels are unsupervised multitask learners,2019, Technical report
 Flors: Fast and simple domain adaptation for part-of-speechtagging,2014, In TACL
 Short textconceptualization using a probabilistic knowledgebase,2011, In IJCAI
 Attention is all you need,2017, In NeurIPS
 Transfer learning for sequence taggingwith hierarchical recurrent networks,2017, In ICLR
 Online updating of word representations forpart-of-speech taggging,2015, In EMNLP
 Recurrent neural networks with auxiliary labels for cross-domain opinion target extraction,2017, In AAAI
 Bi-transferring deep neuralnetworks for domain adaptation,2016, In ACL
