title,year,conference
 Bounds on expectations of linear systematic statisticsbased on dependent samples,1979, Ann
 Tight bounds on expected orderstatistics,0269, Probab
 Largescale distributed deep networks,2012, In Proceedings of the 25th International Conference on NeuralInformation Processing Systems
 Dual averaging for distributed optimization:Convergence analysis and network scaling,2012, IEEE Transactions on Automatic control
 Speeding up distributedmachine learning using codes,2018, IEEE Trans
 An asynchronousparallel stochastic coordinate descent algorithm,1532, J
 Primal-dual subgradient methods for convex problems,0025, Math
 Revisiting distributedsynchronous sgd,2017, In Int
 Hogwild: A lock-free approach toparallelizing stochastic gradient descent,2011, In Advances in Neural Information Processing Systems24
 Slow and stale gradients can win the race:Error-runtime trade-offs in distributed SGD,2018, In in Proc
 Gradient Coding: Avoiding Stragglersin Distributed Learning,2017, In in Proc
 Efficient distributed online prediction and stochasticoptimization with approximate distributed averaging,2016, IEEE Transactions on Signal and InformationProcessing over Networks
 Push-sum distributed dual averagingfor convex optimization,2012, In Decision and Control (CDC)
 Distributed asynchronous deterministicand stochastic gradient optimization algorithms,1986, IEEE Transactions on Automatic Control
 Polynomial codes: An optimal design for high-dimensionalcoded matrix multiplication,2017, In Advances Neural Inf
 Parallelized stochastic gradientdescent,2010, In Advances in Neural Information Processing Systems 23
 In Appendix I,2019,1
