title,year,conference
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 Modeling biological processes for readingcomprehension,2014, In EMNLP
 Simulatingaction dynamics with neural process networks,2018, In ICLR
 Learning phrase representations using rnn encoder-decoderfor statistical machine translation,2014, arXiv preprint arXiv:1406
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, arXiv preprint arXiv:1412
 Tracking state changes inprocedural text: a challenge dataset and models for process paragraph comprehension,2018, In NAACL
 Graph based convolutional neural network,2016, arXiv preprintarXiv:1609
 Tracking the worldstate with recurrent entity networks,2017, In ICLR
 Long short-term memory,1997, Neural computation
 Mise en place:UnsuPervised interPretation of instructional reciPes,2015, In EMNLP
 Adam: A method for stochastic oPtimization,2014, arXiv preprintarXiv:1412
 Semi-supervised classification with graph convolutional net-works,2017, In ICLR
 Zero-shot relation extraction viareading comprehension,2017, In CoNLL
 Neural ar-chitectures for open-type relation argument extraction,2018, arXiv preprint arXiv:1803
 Bidirectional attentionflow for machine comprehension,2017, In ICLR
 Qanet: Combining local convolution with global self-attention for reading compre-hension,2018, In ICLR
