title,year,conference
 Scaling internal-state policy-gradient methods forPOMDPs,2002, In International Conference on Machine Learning
 Emer-gent complexity via multi-agent competition,2018, In International Conference on LearningRepresentations
 OpenAI Gym,2016, arXiv preprint arXiv:1606
 POMDP-lite for robust robotplanning under uncertainty,2016, In IEEE International Conference on Robotics and Automation
 Benchmarking deepreinforcement learning for continuous control,2016, In International Conference on MachineLearning
 Optimal Learning: Computational proceduresfor Bayes-adaptive Markov decision processes,2002, PhD thesis
 Bayesianreinforcement learning: A survey,2015, Foundations and TrendsR in Machine Learning
 Efficient Bayes-adaptive reinforcement learningusing sample-based search,2012, In Advances in Neural Information Processing Systems
 DeePvariational reinforcement learning for PomdPs,2018, arXiv preprint arXiv:1806
 Planning and acting inPartially observable stochastic domains,1998, Artificial Intelligence
 QMDP-Net: DeeP learning for Planning underPartial observability,2017, In Advances in Neural Information Processing Systems
 Near-Bayesian exPloration in Polynomial time,2009, In InternationalConference on Machine Learning
 SARSOP: Efficient Point-based POMDPPlanning by aPProximating oPtimally reachable belief sPaces,2008, In Robotics: Science andSystems
 Learning Policies forPartially observable environments: Scaling uP,1995, In International Conference on MachineLearning
 Robust reinforcement learning,2001, In Advances in NeuralInformation Processing Systems
 Variable resolution discretization for high-accuracy solutionsof optimal control problems,1999, In International Joint Conference on Artificial Intelligence
 Sim-to-realtransfer of robotic control with dynamics randomization,2018, In IEEE International Conferenceon Robotics and Automation
 Point-based value iteration: An anytimealgorithm for POMDPs,2003, In International Joint Conference on Artificial Intelligence
 Robust adversarialreinforcement learning,2017, In International Conference on Machine Learning
 Belief spaceplanning assuming maximum likelihood observations,2010, In Robotics: Science and Systems
 An analytic solution to discretebayesian reinforcement learning,2006, In International Conference on Machine Learning
 EPOpt:Learning robust neural network policies using model ensembles,2017, In International Conferenceon Learning Representations
 Bayes-adaptive POMDPs,2008, InAdvances in Neural Information Processing Systems
 Trustregion policy optimization,2015, In International Conference on Machine Learning
 Proximalpolicy optimization algorithms,2017, arXiv preprint arXiv:1707
 Monte-carlo planning in large POMDPs,2010, In Advances inNeural Information Processing Systems
 Monte Carlo Bayesian reinforcementlearning,2012, In International Conference on Machine Learning
 The optimal reward baseline for gradient-based reinforcementlearning,2001, In Conference on Uncertainty in Artificial Intelligence
 Preparing for the unknown: Learning auniversal policy with online system identification,2017, In Robotics: Science and Systems
