title,year,conference
 Joint 2d-3d-semantic data for indoorscene understanding,2017, arXiv preprint arXiv:1702
 Diffusion-convolutional neural networks,2016, In Advances in NeuralInformation Processing Systems
 Segnet: A deep convolutional encoder-decoder architecture for image segmentation,2015, arXiv preprint arXiv:1511
 Learning shape Cor-respondence with anisotropic convolutional neural networks,2016, In Advances in Neural InformationProcessing Systems
 Geomet-ric deep learning: going beyond euclidean data,2017, IEEE Signal Processing Magazine
 Spectral networks and lo-cally connected networks on graphs,2014, In International Conference on Learning Representations(ICLR2014)
 Matterport3d: Learning from rgb-d data in indoorenvironments,2017, arXiv preprint arXiv:1709
 Steerable cnns,2016, arXiv preprint arXiv:1612
 Spherical CNNs,2018, In InternationalConference on Learning Representations
 Spherenet: Learning sphericalrepresentations for detection and classification in omnidirectional images,2018, In Proceedings of theEuropean Conference on Computer Vision (ECCV)
 Convolutional neural networkson graphs with fast localized spectral filtering,2016, In Advances in Neural Information ProcessingSystems
 The onehundred layers tiramisu: Fully convolutional densenets for semantic segmentation,1175, In ComputerVision and Pattern Recognition Workshops (CVPRW)
 Semi-supervised classification with graph convolutional net-works,2017, In International Conference on Learning Representations (ICLR)
 Diffusion kernels on graphs and other discrete structures,2002, InProceedings of the 19th international conference on machine learning
 Fully convolutional networks for semanticsegmentation,2015, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Geodesic con-volutional neural networks on riemannian manifolds,2015, In Proceedings of the IEEE internationalconference on computer vision workshops
 Voxnet: A 3d convolutional neural network for real-timeobject recognition,2015, In Intelligent Robots and Systems (IROS)
 Pointnet: Deep learning on point setsfor 3d classification and segmentation,2017, Proc
 Pointnet++: Deep hierarchicalfeature learning on point sets in a metric space,2017, In Advances in Neural Information ProcessingSystems
 Learning spherical convolution for fast features from 360imagery,2017, In Advances in Neural Information Processing Systems
 Segcloud:Semantic segmentation of 3d point clouds,2017, In 3D Vision (3DV)
 Understanding convolution for semantic segmentation,2018, In 2018 IEEE Winter Conference onApplications of Computer Vision (WACV)
 3d shapenets: A deep representation for volumetric shapes,2015, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Syncspeccnn: Synchronized spectral cnn for3d shape segmentation,2017, In CVPR
 Distortion-awarecnns for spherical images,2018, In IJCAI
