title,year,conference
 Tensorflow: a system for large-scale machine learning,2016, In OSDI
 Deep variational informationbottleneck,2017, International Conference on Lerning Representations
 An information-theoretic analysis of deep latent-variable models,2018, Proceedings of the 35thInternational Conference on Machine Learning
 Analyzing inverse problems withinvertible neural networks,2019, In International Conference on Learning Representations
 The im algorithm: A variational approach to information maxi-mization,2003, In Advances in Neural Information Processing Systemss
 Analysis of invariance and robust-ness via invertibility of relu-networks,2018, arXiv preprint arXiv:1806
 Invertible residual networks,2018, arXivpreprint arXiv:1811
 Mutual information neural estimation,2018, In Proceedings of the 35thInternational Conference on Machine Learning
 Adversarial vision challenge,2018, arXiv preprintarXiv:1808
 Unrestricted adversarial examples,2018, arXiv preprint arXiv:1809
 Adversarial examples from computationalconstraints,2018, arXiv preprint arXiv:1805
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in Neural Information Processing Systems
 Describing textures in the wild,2014, InProceedings of the IEEE Conf
 Adversarial vulnerability for any classifier,2018, InAdvances in Neural Information Processing Systems 31
 Motivatingthe rules of the game for adversarial example research,2018, arXiv preprint arXiv:1807
 Adversarial spheres,2018, arXiv preprint arXiv:1801
 The reversible residual net-work: Backpropagation without storing activations,2017, Advances in Neural Information ProcessingSystems
 Explaining and harnessing adversarialexamples,2015, International Conference on Learning Representations
 Scalable reversiblegenerative models with free-form continuous dynamics,2019, In International Conference on LearningRepresentations
 Learning deep representations by mutual information estimationand maximization,2019, In International Conference on Learning Representations
 Emergence of phase-and shift-invariant features by decomposi-tion of natural images into independent feature subspaces,2000, Neural computation
 i-revnet: Deep invertiblenetworks,2018, In International Conference on Learning Representations
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Glow: Generative flow with invertible 1x1 convolutions,2018, InAdvances in Neural Information Processing Systems 31
 Deep learning,2015, Nature
 To-wards deep learning models resistant to adversarial attacks,2017, International Conference on LearningRepresentations
 Automatic differentiation inpytorch,2017, 2017
 Regular-izing neural networks by penalizing confident output distributions,2017, International Conference onLerning Representations (workshop)
 Certified defenses against adversarial exam-ples,2018, International Conference on Learning Representations
 Adversarial manipulation of deeprepresentations,2016, International Conference on Learning Representations
 Learning factorial codes by predictability minimization,1991, Technical report
 Adver-sarially robust generalization requires more data,2018, In Advances in Neural Information ProcessingSystems 31
 Opening the black box of deep neural networks via informa-tion,2017, arXiv preprint arXiv:1703
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Deep learning and the information bottleneck principle,2015, InInformation Theory Workshop (ITW)
