title,year,conference
 Wasserstein generatiVe adVersarial networks,2017, In ICML
 Convex optimization,2004, Cambridge uniVersity press
 Online optimization withgradual variations,2012, In COLT
 Minty variational inequality and optimization: scalar andvector case,2005, In Generalized Convexity
 Training GANs with optimism,2018, In ICLR
 Many pathsto equilibrium: GANs do not need to decrease a divergence at every step,2018, In ICLR
 Frank-Wolfe algorithms for saddle point problems,2017, InAISTATS
 Generative adversarial nets,2014, In NIPS
 An online learning approach togenerative adversarial networks,2018, In ICLR
 Improved training ofwasserstein GANs,2017, In NIPS
 Efficient regret minimization in non-convex games,2017, In ICML
 GANs trained by a twotime-scale update rule converge to a local Nash equilibrium,2017, In NIPS
 Solving variational inequalities with stochastic mirror-proxalgorithm,2011, Stochastic Systems
 Adam: A method for stochastic optimization,2015, In ICLR
 The extragradient method for finding saddle points and other problems,1976, Matecon
 Learning multiple layers of features from tiny images,2009, Master’s thesis
 A class of gap functions for variational inequalities,1994, Math
 Photo-realistic single image super-resolution using a generative adversarialnetwork,2017, In CVPR
 Dualing GANs,2017, In NIPS
 The numerics of GANs,2017, In NIPS
 Unrolled generative adversarial networks,2017, In ICLR
 Spectral normalization for generative adversarialnetworks,2018, In ICLR
 Gradient descent GAN optimization is locally stable,2017, In NIPS
 Subgradient methods for saddle-point problems,2009, J Optim Theory APPl
 Introductory Lectures On Convex OPtimization,1983, Springer
 Dual extrapolation and its applications to solving variational inequalities and relatedproblems,2007, Math
 f-GAN: Training generative neural samplers using variationaldivergence minimization,2016, In NIPS
 Stochastic variance reduction methods for saddle-point problems,2016, InNIPS
 Gradient methods for minimizing functionals,1963, Zhurnal Vychislitel’noi Matematiki iMatematicheskoi Fiziki
 Unsupervised representation learning with deep convolutionalgenerative adversarial networks,2016, In ICLR
 Online learning with predictable sequences,2013, In COLT
 A stochastic approximation method,1951, The Annals of Mathematical Statistics
 Improved techniquesfor training GANs,2016, In NIPS
 Training recurrent neural networks,2013, PhD thesis
 Theory of games and economic behavior,1944, Princeton UniversityPress
 Stabilizing adversarial nets with predictionmethods,2018, In ICLR
 The unusualeffectiveness of averaging in GAN training,2019, In ICLR
 Optimal robust smoothing extragradient algorithms forstochastic variational inequality problems,2014, In CDC
 Unpaired image-to-image translation using cycle-consistent adversarial networks,2017, In ICCV
