title,year,conference
 Wasserstein GAN,2017, arXiv preprintarXiv:1701
 A large anno-tated corpus for learning natural language inference,2015, In Proceedings of the 2015 Conference onEmpirical Methods in Natural Language Processing
 A systematic comparison of smoothing techniques for sentence-level BLEU,2014, In Proceedings of the Ninth Workshop on Statistical Machine Translation
 Learning phrase representations using RNN Encoder-Decoderfor statistical machine translation,2014, In Proceedings of the 2014 Conference on Empirical Methodsin Natural Language Processing (EMNLP)
 Bootstrapping dia-log systems with word embeddings,2014, In NIPS
 Switchboard-1 release 2,1997, Linguistic Data Consortium
 Im-proved training of wasserstein GANs,2017, In Advances in Neural Information Processing Systems
 Nsml: Meet the mlaas platform witha real-world case study,2018, arXiv preprint arXiv:1810
 Auto-encoding variational bayes,2014, In International ConferenceLearning Representations (ICLR)
 GANs for sequences of discrete elements withthe gumbel-softmax distribution,2016, arXiv preprint arXiv:1611
 A diversity-promotingobjective fUnction for neUral conversation models,2015, arXiv preprint arXiv:1510
 Adversarial learning for neUraldialogUe generation,2017, arXiv preprint arXiv:1701
 A hierarchical latent strUctUre for variational conver-sation modeling,2018, arXiv preprint arXiv:1804
 On the difficUlty of training recUrrent neUralnetworks,2013, In International Conference on Machine Learning
 Glove: Global vectors for wordrepresentation,2014, In Proceedings of the 2014 conference on empirical methods in natural languageprocessing (EMNLP)
 A comparison of greedy and optimal assessment of natUral langUagestUdent inpUt Using word-to-word similarity metrics,2012, In Proceedings of the Seventh Workshop onBuilding Educational Applications Using NLP
 Modeling situations inneural Chatbots,2017, In Proceedings ofACL 2017
 A hierarchical latent variable encoder-decoder model for gen-erating dialogues,2017, In AAAI
 Style transfer from non-parallel textby cross-alignment,2017, In Advances in Neural Information Processing Systems
 Improving variational encoder-decoders indialogue generation,2018, arXiv preprint arXiv:1802
 Sequence to sequence learning with neural net-works,2014, In Advances in neural information processing systems
 Wasserstein auto-encoders,2017, arXiv preprint arXiv:1711
 Topic awareneural response generation,2017, In AAAI
 Neural response generation via GAN with an approximate embedding layer,2017, In Proceedingsof the 2017 Conference on Empirical Methods in Natural Language Processing
