title,year,conference
 Variational networkquantization,2018, In International Conference on Learning Representations
 Uniq: Uniform noise injection for the quantization of neural networks,2018, arXiv9Published as a conference paper at ICLR 2019preprint arXiv:1804
 Estimating or propagating gradients throughstochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Deep learning with low precision byhalf-wave gaussian quantization,2017, arXiv preprint arXiv:1702
 Syq: Learning symmetricquantization for efficient deep neural networks,2018, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Deep learning withlimited numerical precision,2015, In International Conference on Machine Learning
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Quantization and training of neural networks for efficientinteger-arithmetic-only inference,2017, arXiv preprint arXiv:1712
 Categorical reparameterization with gumbel-softmax,2016, arXivpreprint arXiv:1611
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Bayesian compression for deep learning,2017, arXivpreprint arXiv:1705
 Learning sparse neural networks through l0regularization,2017, arXiv preprint arXiv:1712
 The concrete distribution: A continuousrelaxation of discrete random variables,2016, arXiv preprint arXiv:1611
 Apprentice: Using knowledge distillation techniques to improvelow-precision network accuracy,2017, arXiv preprint arXiv:1711
 Wrpn: wide reduced-precisionnetworks,2017, arXiv preprint arXiv:1709
 Low-precision floating-point schemesfor neural network training,2018, arXiv preprint arXiv:1804
 Probabilistic binary neural networks,2018, arXiv preprintarXiv:1809
 Model compression via distillation and quantiza-tion,2018, arXiv preprint arXiv:1802
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, In European Conference on ComputerVision
 Aquantization-friendly separable convolution for mobilenets,2018, 2018
 Variational optimization,2012, arXiv preprint arXiv:1212
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Training and inference with integers in deepneural networks,2018, In International Conference on Learning Representations
 Quantization and training of low bit-widthconvolutional neural networks for object detection,2016, arXiv preprint arXiv:1612
 Blendedcoarse gradient descent for full quantization of deep neural networks,2019, Research in the MathematicalSciences
 Lq-nets: Learned quantization forhighly accurate and compact deep neural networks,2018, In European Conference on Computer Vision(ECCV)
 Explicit loss-error-aware quantization forlow-bit deep neural networks,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Dorefa-net: Train-ing low bitwidth convolutional neural networks with low bitwidth gradients,2016, arXiv preprintarXiv:1606
 Trained ternary quantization,2016, arXivpreprint arXiv:1612
