title,year,conference
 Fine-grained analysisof sentence embeddings using auxiliary Prediction tasks,2017, In Proceedings of ICLR
 On internal language representations in deep learning: An analysis of machinetranslation and speech recognition,2018, PhD thesis
 Deep RNNs encode soft hierarchical syntax,2018, InProceedings of ACL
 BERT: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint 1810
 Assessing composition insentence vector representations,2018, In Proceedings of COLING
 The necessity of parsing for predicate argument recognition,2002, InProceedings of ACL
 Colorlessgreen recurrent networks dream hierarchically,2018, In Proceedings of NAACL
 Jointly predicting predicates andarguments in neural semantic role labeling,2018, In Proceedings of ACL
 Long short-term memory,1997, Neural computation
 Adam: A method for stochastic optimization,2015, In Proceedingsof ICLR
 Skip-thought vectors,2015, In Proceedings of NIPS
 Constituency parsing with a self-attentive encoder,2018, In Proceedings ofACL
 End-to-end neural coreference reso-lution,2017, In Proceedings of EMNLP
 Higher-order coreference resolution with coarse-to-fine inference,2018, In Proceedings of NAACL
 Assessing the ability of LSTMs to learn syntax-sensitive dependencies,2016, Transactions of the ACL
 Targeted syntactic evaluation of language models,2018, In Proceedingsof EMNLP
 Learned in translation:Contextualized word vectors,2017, In Proceedings of NIPS
 Distributed representa-tions of words and phrases and their compositionality,2013, In Proceedings of NIPS
 Automatic differentiation inPyTorch,2017, In Proceedings of NIPS
 GloVe: Global vectors for wordrepresentation,2014, In Proceedings of EMNLP
 Deep contextualized word representations,2018, In Proceedings of NAACL
 Dissecting contextual wordembeddings: Architecture and representation,2018, In Proceedings of EMNLP
 On the evaluation of se-mantic phenomena in neural machine translation using natural language inference,2018, In Proceedingsof NAACL
 Collecting diverse natural language inference problems for sentencerepresentation evaluation,2018, In Proceedings of EMNLP
 The importance of syntactic parsing and inferencein semantic role labeling,2008, Computational Linguistics
 Resolving complex cases of definite pronouns: The Winogradschema challenge,2012, In Proceedings of EMNLP
 NeuralDavidsonian semantic proto-role labeling,2018, In Proceedings of EMNLP
 Neural machine translation of rare words withsubword units,2016, In Proceedings of ACL
 Linguistically-informed self-attention for semantic role labeling,2018, In Proceedings of EMNLP
 Semantic proto-rolelabeling,2017, In Proceedings of AAAI
 Attention is all you need,2017, In Proceedings ofNIPS
 Glue:A multi-task benchmark and analysis platform for natural language understanding,2018, In Proceedingsof the 2018 EMNLP Workshop BlackboxNLP: Analyzing and Interpreting Neural Networks forNLP
 OntoNotes re-lease 5,2013,0 LDC2013T19
 Language modeling teaches you more than translation does:Lessons learned through auxiliary syntactic task analysis,2018, In Proceedings of the 2018 EMNLPWorkshop BlackboxNLP: Analyzing and Interpreting Neural Networks for NLP
 Aligning books and movies: Towards story-like visual explanations by watchingmovies and reading books,2015, In Proceedings of ICCV
