title,year,conference
 Visual tracking with online multiple instancelearning,2009, In The IEEE Conference on Computer Vision and Pattern Recognition
 Emergent com-plexity via multi-agent competition,2017, arXiv preprint arXiv:1710
 Curriculum learning,2009, InProceedings of the 26th Annual International Conference on Machine Learning
 Visual object tracking usingadaptive correlation filters,2010, In The IEEE Conference on Computer Vision and Pattern Recognition
 Openai gym,2016, arXiv preprint arXiv:1606
 Automatic goal generation forreinforcement learning agents,2017, arXiv preprint arXiv:1705
 High-speed tracking with kernelizedcorrelation filters,2015, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Virtual-to-real: Learning to control in visual semantic segmentation,2018, arXiv preprint arXiv:1802
 Single andmultiple object tracking using log-euclidean riemannian subspace and block-division appearancemodel,2012, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Adversarial attackson neural network policies,2017, arXiv preprint arXiv:1702
 Detecting and tracking moving ob-ject using an active camera,2005, In International Conference on Advanced Communication Technology
 Self-paced learning for latent variablemodels,2010, In Advances in Neural Information Processing Systems
 The kylberg texture dataset v,2011, 1
 A unified game-theoretic approach to multiagent reinforcementlearning,2017, In Advances in Neural Information Processing Systems
 Markov games as a framework for multi-agent reinforcement learning,1994, InMachine Learning Proceedings 1994
 End-to-end active object tracking and itsreal-world deployment via reinforcement learning,0162, IEEE Transactions on Pattern Analysis andMachine Intelligence
 Hierarchical convolutional featuresfor visual tracking,2015, In International Conference on Computer Vision
 Robust visual tracking using l1 minimization,2009, In International Conferenceon Computer Vision
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Asynchronous methods for deep reinforcementlearning,2016, In International Conference on Machine Learning
 Robust adversarial reinforce-ment learning,2017, arXiv preprint arXiv:1703
 Unrealcv: Virtual worlds for computer vision,2017, In Proceedings of the 2017 ACM onMultimedia Conference
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Mastering the game of go withouthuman knowledge,2017, Nature
 Intrinsic motivation and automatic curricula via asymmetric self-play,2017, arXiv preprintarXiv:1703
 The art of war,2008, In Strategic Studies
 Introduction to Reinforcement Learning,0262, MIT Press
 Online object tracking: A benchmark,2013, In The IEEEConference on Computer Vision and Pattern Recognition
 Gym-unrealcv:Realistic virtual worlds for visual reinforcement learning,2017, Web Page
