title,year,conference
 Maximum a posteriori policy optimisation,2018, 2018
 Constrained policy optimization,2017, InInternational Conference on Machine Learning
 Natural gradient works efficiently in learning,1998, Neural computation
 The arcade learning en-vironment: An evaluation platform for general agents,2012, CoRR
 Openai gym,2016, CoRR
 Benchmarking deepreinforcement learning for continuous control,2016, CoRR
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, CoRR
 Relative entropy policy search,2010, 2010
 On the sample complexity of reinforcement learning,2003, PhD thesis
 Approximately optimal approximate reinforcement learning,2002, InICML
 A natural policy gradient,2002, In Advances in neural information processing systems
 Adam: A method for stochastic optimization,2014, CoRR
 Simple random search provides a competitiveapproach to reinforcement learning,2018, arXiv preprint arXiv:1803
 Mnasnet: Platform-aware neuralarchitecture search for mobile,2018, 2018
 Natural actor-critic,2008, Neurocomputing
 Reinforcement learning of motor skills with policy gradients,2008, Neuralnetworks
 Towards generalizationand simplicity in continuous control,2017, CoRR
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 High-dimensional continuous control using generalized advantage estimation,2015, CoRR
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Guide actor-critic for continuouscontrol,2018, In International Conference on Learning Representations
 Mujoco: A physics engine for model-based con-trol,2012, 2012
 Sample efficient actor-critic with experience replay,2016, CoRR
 Sample efficient actor-critic with experience replay,2016, arXiv preprintarXiv:1611
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, In Reinforcement Learning
 Scalable trust-regionmethod for deep reinforcement learning using kronecker-factored approximation,2017, In Advances inneural information processing systems
 Neural architecture search with reinforcement learning,2016, CoRR
 Thepolicy is parameterized by a convolutional neural network with the same architecture as described inMnih et al,1000, (2015)
