title,year,conference
 Recognizing rgb images by learning from rgb-d data,2014, In ComputerVision and Pattern Recognition
 No more discrimination: Cross city adaptation of road scene segmenters,2017, In InternationalConference on Computer Vision
 Road: Reality oriented adaptation for semantic segmenta-tion of urban scenes,2018, In Computer Vision and Pattern Recognition
 The Cityscapes dataset for semanticurban scene understanding,2016, In Computer Vision and Pattern Recognition
 Domain Adaptation in Computer Vision Applications,2017, Springer
 Good semi-supervised learning that requires a bad GAN,2017, NIPS
 Pro-cedural generation of videos to train deep action recognition networks,2017, In Computer Vision andPattern Recognition
 Virtual worlds as Proxy for multi-object tracking analysis,2016, In Computer Vision and Pattern Recognition
 UnsuPervised domain adaPtation by backProPagation,2015, InInternational Conference on Machine Learning
 Modality distillation with multiPle stream net-works for action recognition,2018, In European Conference on Computer Vision
 DeeP residual learning for image recognition,2016, In ComputerVision and Pattern Recognition
 Learning an invariant hilbert sPace for domainadaPtation,2017, In Computer Vision and Pattern Recognition
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Learning with side information through modalityhallucination,2016, In Computer Vision and Pattern Recognition
 Fcns in the wild: Pixel-level adversar-ial and constraint-based adaptation,2016, arXiv preprint arXiv:1612
 Image-to-image translation withconditional adversarial networks,2017, In Computer Vision and Pattern Recognition
 Perceptual losses for real-time style transfer andsuper-resolution,2016, In European Conference on Computer Vision
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Learning transferable features withdeep adaptation networks,2015, In International Conference on Machine Learning
 Unifying distillation andprivileged information,2015, arXiv preprint arXiv:1511
 Multi-class generativeadversarial networks with the l2 loss function,2016, arXiv preprint arXiv:1611
 Learning appearance invirtual scenarios for pedestrian detection,2010, In Computer Vision and Pattern Recognition
 The mapillary vistasdataset for semantic understanding of street scenes,2017, In International Conference on ComputerVision
 Semantic pose using deep networks trained on synthetic RGB-D,2015, In International Conference on Computer Vision
 Learning deep object detectors from3D models,2015, In International Conference on Computer Vision
 Variational recurrent adver-sarial deep domain adaptation,2017, In International Conference on Learning Representations
 Playing for data: Ground truthfrom computer games,2016, In European Conference on Computer Vision
 Effective use of synthetic data for urban scene semantic segmentation,2018, InEuropean Conference on Computer Vision
 Maximum classifier dis-crepancy for unsupervised domain adaptation,2017, arXiv preprint arXiv:1712
 Learningfrom synthetic data: Addressing domain shift for semantic segmentation,2018, In Computer Vision andPattern Recognition
 Adaptive svm+: Learning withprivileged information for domain adaptation,2017, arXiv preprint arXiv:1708
 Real-time human pose recognition in parts from a single depthimage,2011, In Computer Vision and Pattern Recognition
 Render for CNN: viewpoint estimationin images using CNNs trained with rendered 3D model views,2015, In International Conference onComputer Vision
 From virtual to reality: Fast adaptation of virtual object detectors toreal domains,2014, In British Machine Vision Conference
 Unsupervised cross-domain image generation,2016, arXivpreprint arXiv:1611
 Learning to adapt structured output space for semantic segmentation,2018, In ComputerVision and Pattern Recognition
 Deep domain confusion:Maximizing for domain invariance,2014, arXiv preprint arXiv:1412
 A new learning paradigm: Learning using privileged infor-mation,2009, Neural Networks
 Virtual andreal world adaptation for pedestrian detection,2014, Transactions on Pattern Analysis and MachineIntelligence
 Data Mining: Practical machinelearning tools and techniques,2016, Morgan Kaufmann
 Learning a part-based pedestrian detector in a virtual world,2014, Transaction on Intelligent Transportation Systems
 Learning domain-invariant subspace using domain features andindependence maximization,2017, Transactions on Cybernetics
 Curriculum domain adaptation for semantic segmen-tation of urban scenes,2017, In International Conference on Computer Vision
 Fully convolutional adaptationnetworks for semantic segmentation,2018, In Computer Vision and Pattern Recognition
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In International Conference on Computer Vision
 Unsupervised domain adaptationfor semantic segmentation via class-balanced self-training,2018, In European Conference on ComputerVision
