title,year,conference
 Playinghard exploration games by watching youtube,2018, arXiv preprint arXiv:1805
 Active learning of inverse models with intrinsically mo-tivated goal exploration in robots,2013, Robotics and Autonomous Systems
 Deepmind lab,2016, arXiv preprintarXiv:1612
 Model-free episodic control,2016, arXiv preprintarXiv:1606
 Exploration by random networkdistillation,2018, arXiv preprint arXiv:1810
 Improving exploration in evolution strategies for deep reinforcement learning via a popu-lation of novelty-seeking agents,2018, In Advances in Neural Information Processing Systems
 Diversity is all you need:Learning skills without a reward function,2018, arXiv preprint arXiv:1802
 Ex2: Exploration with exemplar models for deepreinforcement learning,2017, In Advances in Neural Information Processing Systems
 Automatic goal generation forreinforcement learning agents,2017, arXiv preprint arXiv:1705
 Vime:Variational information maximizing exploration,2016, In Advances in Neural Information ProcessingSystems
 Viz-doom: A doom-based ai research platform for visual reinforcement learning,2016, In ComputationalIntelligence and Games (CIG)
 Abandoning objectives: Evolution through the search fornovelty alone,2011, Evolutionary computation
 Count-based explo-ration with neural density models,2017, arXiv preprint arXiv:1703
 What is intrinsic motivation? a typology of computa-tional approaches,2009, Frontiers in neurorobotics
 Intrinsic motivation systems for au-tonomous mental development,2007, IEEE transactions on evolutionary computation
 Curiosity-driven explorationby self-supervised prediction,2017, In International Conference on Machine Learning (ICML)
 UnsUPervised learn-ing of goal spaces for intrinsically motivated goal exploration,2018, arXiv preprint arXiv:1803
 Neural episodic control,2017, arXiv preprintarXiv:1703
 Semi-parametric topological memoryfor navigation,2018, arXiv preprint arXiv:1803
 High-dimensional continuous control using generalized advantage estimation,2015, arXiv preprintarXiv:1506
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Time-contrastive networks: Self-supervised learning from video,2017, arXiv preprintarXiv:1704
 Incentivizing exploration in reinforcementlearning with deep predictive models,2015, arXiv preprint arXiv:1507
