title,year,conference
 Mapping the protein universe,1996, Science
 Understanding protein structure: using scop forfold interpretation,1996, Methods Enzymol
 Continuous distributed representation of biologicalsequences for deep proteomics and genomics,2015, PLOSONE
 Distributed representations of sentences and documents,2014, In Eric P Xing andTony Jebara
 A simple but tough-to-beat baseline for sentence embed-dings,2017, In International Conference on Learning Representations
 Skip-Thought vectors,2015, In Advances in Neural Information Processing Systems
 Learning distributed representations of sentences fromunlabelled data,2016, arXiv preprint arXiv:1602
 Detecting remote evolutionaryrelationships among proteins by large-scale semantic embedding,2011, PLoS computational biology
 ProFET: Feature engineering captures high-level protein functions,2015, Bioinformatics
 Semi-supervised sequencetagging with bidirectional language models,2017, In Proceedings of the 55th Annual Meeting of the Associationfor Computational Linguistics (Volume 1: Long Papers)
 Deep contextualized word representations,2018, In Proceedings of the 2018 Conference of theNorth American Chapter of the Association for Computational Linguistics: Human Language Technologies
 A large annotatedcorpus for learning natural language inference,2015, In Proceedings of the 2015 Conference on EmpiricalMethods in Natural Language Processing (EMNLP)
 Supervised learningof universal sentence representations from natural language inference data,2017, In Proceedings of the 2017Conference on Empirical Methods in Natural Language Processing
 Learning bilingual word representations bymarginalizing alignments,2014, In Proceedings of ACL
 BilBOWA: Fast bilingual distributed representationswithout word alignments,2015, In Proceedings of the 32nd International Conference on Machine Learning
 Neural machine translation by jointly learningto align and translate,2015, In International Conference on Learning Representations
 Teaching machines to read and comprehend,2015, In Proceedings of the 28th InternationalConference on Neural Information Processing Systems
 Text understanding with the attentionsum reader network,2016, In Proceedings of the 54th Annual Meeting of the Association for ComputationalLinguistics
 Attention-over-attentionneural networks for reading comprehension,2017, In Proceedings of the 55th Annual Meeting of the Associationfor Computational Linguistics (Volume 1: Long Papers)
 Bidirectional attention flow formachine comprehension,2017, In International Conference on Learning Representations
 Pairwise word interaction modeling with deep neural networks for semanticsimilarity measurement,2016, In Proceedings of the 2016 Conference of the North American Chapter of theAssociation for Computational Linguistics: Human Language Technologies
 A decomposable attention modelfor natural language inference,2016, arXiv preprint arXiv:1606
 A general method applicable to the search for similarities in the aminoacid sequence of two proteins,1970, J
 The HHpred interactive server for protein homology detection andstructure prediction,2005, Nucleic Acids Res
 Pfam: the protein families database,2014, NucleicAcids Res
 Improved semantic representations fromTree-Structured long Short-Term memory networks,2015, In Proceedings of the 53rd Annual Meeting of theAssociation for Computational Linguistics and the 7th International Joint Conference on Natural LanguageProcessing
 The protein data bank,2000, Nucleic Acids Research
 SCOP: a structural classification of proteinsdatabase,1997, Nucleic Acids Res
 Assess-ment of contact predictions in casp12: Co-evolution and deep learning coming of age,2018, Proteins: Structure
 Accurate de novo prediction of proteincontact map by ultra-deep learning model,2017, PLoS computational biology
 Enhancing evolutionary couplings withdeep convolutional neural networks,2018, Cell systems
 Metapsicov: combining coevolutionmethods for accurate prediction of contacts and long range hydrogen bonding in proteins,2014, Bioinformatics
 Robust and accurate prediction of residue-residue interactions across protein interfaces using evolutionary information,2014, Elife
