title,year,conference
 Finite-time analysis of the multiarmed banditproblem,2002, Machine Learning
 Efficient explorationthrough bayesian deep q-networks,2018, arXiv
 A distributional perspective on reinforcementlearning,2017, In Proc
 Dynamic Programming,1957, Princeton University Press
 Openai gym,2016, arXiv
 Regret analysis of stochastic and nonstochastic multi-armed bandit problems,2012, Foundations and Trends in Machine Learning
 An empirical evaluation of thompson sampling,2011, In Advances inNeural Information Processing Systems 24
 UCB and infogain explorationvia q-ensembles,2017, arXiv
 Implicit quantile networks for distri-butional reinforcement learning,2018, In Proc
 Distributional reinforcementlearning with quantile regression,2018, In Proc
 Deep reinforcement learning with risk-seeking explo-ration,2018, In From Animals to Animats 15
 Bootstrap methods: Another look at the jackknife,1979, The Annals of Statistics
 Noisy networks for exploration,2018, In Proc
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In Proc
 Adam: A method for stochastic optimization,2015, 2015
 Information directed sampling and bandits with het-eroscedastic noise,2018, In Proc
 Asymptotically efficient adaptive allocation rules,1985, Advancesin Applied Mathematics
 A variational analysis of stochastic gradientalgorithms,2016, In Proc
 Efficient exploration with doubleuncertain value networks,2017, Symposium on Deep Reinforcement Learning
 The potential of the return distri-bution for exploration in rl,2018, arXiv
 Machine Learning: A Probabilistic Perspective,2012, The MIT Press
 Massively parallel methods fordeep reinforcement learning,2015, ICML Workshop on Deep Learning
 Bayesian Learning for Neural Networks,1995, PhD thesis
 Deep bayesian bandits showdown: An empir-ical comparison of bayesian deep networks for thompson sampling,2018, In Proc
 Learning to optimize via information-directed sampling,2014, InAdvances in Neural Information Processing Systems 27
 Prioritized experience replay,2016, InProc
 Gaussian process opti-mization in the bandit setting: No regret and experimental design,2010, In Proc
 Incentivizing exploration in reinforcementlearning with deep predictive models,2015, arXiv
 Introduction to Reinforcement Learning,1998, MIT Press
 Exploration by distributional reinforcement learning,2018, In Proc
 On the likelihood that one unknown probability exceeds another in view ofthe evidence of two samples,1933, Biometrika
 Deep reinforcement learning with double q-learning,2016, In Proc
 Duelingnetwork architectures for deep reinforcement learning,2016, In Proc
 Learning from Delayed Rewards,1989, PhD thesis
 Bayesian learning via stochastic gradient langevin dynamics,2011, InProc
 Information directed reinforcement learning,2017, Technical report
