title,year,conference
 Synthetic and natural noise both break neural machine trans-lation,2017, CoRR
 Show-and-fool: Craftingadversarial examples for neural image captioning,2017, CoRR
 Seq2sick: Evaluating therobustness of sequence-to-sequence models with adversarial examples,2018, CoRR
 Hotflip: White-box adversarial examplesfor NLP,2017, CoRR
 Explaining and harnessing adversarialexamples,2014, CoRR
 Long short-term memory,1997, Neural computation
 A diversity-promotingobjective function for neural conversation models,1014, In NAACL HLT 2016
 The ubuntu dialogue corpus: A largedataset for research in unstructured multi-turn dialogue systems,2015, CoRR
 Effective approaches to attention-basedneural machine translation,2015, In Proceedings of the 2015 Conference on Empirical Methods inNatural Language Processing
 Statistical language models based on neural networks,2012, PhD thesis
 Recur-rent neural network based language model,2010, In INTERSPEECH 2010
 Crafting ad-versarial input sequences for recurrent neural networks,2016, In 2016 IEEE Military CommunicationsConference
 Practical black-box attacks against machine learning,2017, In Proceedings of the 2017ACM on Asia Conference on Computer and Communications Security
 Towards crafting text adversarial samples,2017, CoRR
 Intriguing properties of neural networks,2013, CoRR
