title,year,conference
 The high-dimensional geometry of binary neural net-works,2018, In International Conference on Learning Representations
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Deep learning with low precision byhalf-wave gaussian quantization,2017, In CVPR
 Imagenet: A large-scalehierarchical image database,2009, In CVPR
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of the thirteenth international conference on artificial intelligence andstatistics
 Compressing deep convolutional net-works using vector quantization,2014, arXiv preprint arXiv:1412
 Deep residual learning for image recognition,2016, In 2016 IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations
 Quantizing deep convolutional networks for efficient inference: Awhitepaper,2018, arXiv preprint arXiv:1806
 Imagenet classification with deep convo-Iutional neural networks,2012, In Advances in neural information processing systems
 Trainingquantized nets: A deeper understanding,2017, In Advances in Neural Information Processing Systems
 Towards accurate binary convolutional neural network,2017, InAdvances in Neural Information Processing Systems
 Bayesian compression for deep learning,2017, InI
 Apprentice: Using knowledge distillation techniques to improve low-precision network accuracy,2018, In International Conference on Learning Representations
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, In European Conference on ComputerVision
 Very deep convolutional networks for large-scale image recogni-tion,2015, In International Conference on Learning Representations
 Efficient processing of deep neuralnetworks: A tutorial and survey,2017, Proceedings of the IEEE
 Adadelta: an adaptive learning rate method,2012, arXiv preprint arXiv:1212
 DoReFa-Net: Training low bitwidth convolutional neural networks with low bitwidth gradients,2016, CoRR
 Trained ternary quantization,2016, CoRR
