title,year,conference
 Scaling neural network performance through customized hard-ware architectures on reconfigurable logic,2017, In Computer Design (ICCD)
 Syq: Learning symmet-ric quantization for efficient deep neural networks,2018, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Hardware-oriented approximation ofconvolutional neural networks,2016, arXiv preprint arXiv:1604
 Universal function approximation by deep neural nets with bounded width and reluactivations,2017, arXiv preprint arXiv:1708
 Identity mappings in deep residualnetworks,2016, In European Conference on Computer Vision
 Amc: Automl for modelcompression and acceleration on mobile devices,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Ask me anything: Dynamic memory networks fornatural language processing,2016, In International Conference on Machine Learning
 Extremely low bit neural network: Squeeze thelast bit out with admm,2017, arXiv preprint arXiv:1707
 Trainingquantized nets: A deeper understanding,2017, In Advances in Neural Information Processing Systems
 Sparse convolu-tional neural networks,2015, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Approximation by superposition of sigmoidal andradial basis functions,1992, Advances in Applied mathematics
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, In European Conference on ComputerVision
 Provable approximation properties fordeep neural networks,2016, Applied and Computational Harmonic Analysis
 Neural network with unbounded activation functions is universalapproximator,2017, Applied and Computational Harmonic Analysis
 Accuracy to throughput trade-offs for reducedprecision neural networks on reconfigurable logic,2018, In Applied Reconfigurable Computing
 Efficient processing of deep neuralnetworks: A tutorial and survey,2017, arXiv preprint arXiv:1703
 Designflow of accelerating hybrid extremely low bit-width neural network in embedded fpga,2018, arXivpreprint arXiv:1808
 Learning structured sparsity indeep neural networks,2016, In Advances in Neural Information Processing Systems
 Empirical evaluation of rectified activations inconvolutional network,2015, arXiv preprint arXiv:1505
 Error bounds for approximations with deep ReLU networks,2017, Neural Networks
 Adaptivequantization for deep neural network,2017, arXiv preprint arXiv:1712
 Trained ternary quantization,2016, arXivpreprint arXiv:1612
 Towards effective low-bitwidth convolutional neural networks,2017, arXiv preprint arXiv:1711
