title,year,conference
 On the accuracy of self-normalized log-linear models,2015, In Proc NIPS
 Neural machine translation by jointlylearning to align and translate,2014, In Proc
 In Proc,2003, AISTATS
 Mixture density networks,1994, Technical report
 Enriching word vectors withsubword information,2017, Transactions of the Association for Computational Linguistics
 Strategies for training large vocabulary neurallanguage models,2016, In Proc
 An exploration of softmax alternatives belonging tothe spherical loss family,2016, In Proc
 Meteor universal: Language specific translation evaluation forany target language,2014, In Proc
 Stronger baselines for trustable results in neural ma-chine translation,2017, CoRR
 In Proc,2014, ACL
 Speech recognition with deep recur-rent neural networks,2013, In Proc
 Vector quantization,1990, In Readings in Speech Recognition
 Long short-term memory,1997, Neural Computation
 Black-out: Speeding up recurrent neural network language models with very large vocabularies,2015, CoRR
 Billion-scale similarity search with gpus,2017, arXivpreprint arXiv:1702
 Hubness and pollution: Delving intocross-space mapping for zero-shot learning,2015, In Proc
 Theory of Point Estimation,1998, Springer Verlag
 Dependency-based word embeddings,2014, In Proc
 Effective approaches to attention-based neural machine translation,2015, In Proc
 Distributed representa-tions of words and phrases and their compositionality,2013, In Proc
 Learning word embeddings efficiently with noise-contrastiveestimation,2013, In Proc
 Hierarchical probabilistic neural network language model,2005, InRobert G
 Neuralmachine translation via binary code prediction,2017, In Proc
 bleu: a method for automaticevaluation of machine translation,2002, In Proc
 A deep reinforced model for abstractivesummarization,2018, In Proc
 Glove: Global vectors for wordrepresentation,2014, In Proc
 Mimicking word embeddings using subwordrnns,2017, In Proc
 Using the output embedding to improve language models,2016, CoRR
 A survey of cross-lingual embedding models,2017, CoRR
 A neural attention model for abstractivesentence summarization,2015, In Proc
 Get to the point: Summarization withpointer-generator networks,2017, In Proc
 Neural machine translation of rare words withsubword units,2016, In Proc
 A neural conversational model,2015, CoRR
 The psycho-biology of language,1935, 1935
