title,year,conference
 Expert gate: Lifelong learning with anetwork of experts,2017, In CVPR
 Automatically com-posing representation transformations as a means for generalization,2018, In ICML workshop NeuralAbstract Machines and Program Induction v2
 Riemannianwalk for incremental learning: Understanding forgetting and intransigence,2018, In ECCV
 Write a classifier: Predicting visualclassifiers from unstructured text,2017, IEEE TPAMI
 Pathnet: Evolution channels gradient descent in superneural networks,2017, arXiv preprint arXiv:1701
 Modular meta-learning,2018, arXiv preprintarXiv:1806
 Deep residual learning for image recog-nition,2016, In CVPR
 Overcoming catastrophic for-getting in neural networks,2016, Proceedings of the National Academy of Sciences of the United Statesof America (PNAS)
 Gradient episodic memory for continuum learning,2017, InNIPS
 iCaRL: Incremental classifier and representationlearning,2017, In CVPR
 Progressive neural networks,2016, arXiv preprintarXiv:1606
 Universal value function approximators,2015, ICML
 Progress and compress: A scalable frameworkfor continual learning,2018, In International Conference in Machine Learning
 Continual learning with deep generativereplay,2017, In NIPS
 Horde: Ascalable real-time architecture for learning knowledge from unsupervised sensorimotor interac-tion,2011, The 10th International Conference on Autonomous Agents and Multiagent Systems
 Lifelong learning algorithms,1998, In Learning to learn
 Reinforced continual learning,2018, In arXiv preprint arXiv:1805
 Continual learning through synaptic intelligence,2017, In ICML
 Large-scale visual relationship understanding,2018, arXiv preprint arXiv:1804
