title,year,conference
 Obfuscated gradients give a false sense of security: Circumventingdefenses to adversarial examples,2018, arXiv preprint arXiv:1802
 signsgd: compressed optimisation fornon-convex problems,2018, arXiv preprint arXiv:1802
 Practical black-box attacks on deep neural networks using efficientquery mechanisms,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 Towards evaluating the robustness of neural networks,2017, In IEEE Symposium onSecurity and Privacy
 Zoo: Zeroth order optimization based black-box attacksto deep neural networks without training substitute models,2017, In Proceedings of the 10th ACM Workshop onArtificial Intelligence and Security
 On the convergence of a class of adam-type algorithms for non-convexoptimization,2018, arXiv preprint arXiv:1808
 Query-efficient hard-label black-box attack: Anoptimization-based approach,2018, arXiv preprint arXiv:1807
 On the information-adaptive variants of the ADMM: an iteration complexityperspective,2014, Optimization Online
 Mini-batch stochastic approximation methods for nonconvex stochasticcomposite optimization,2016, Mathematical Programming
 Explaining and harnessing adversarial examples,2015, 2015 ICLR
 Zenith: A zeroth-order distributed algorithm for multi-agent nonconvexoptimization,2017, 2017
 Query complexity of derivative-free optimization,2012, In Advances inNeural Information Processing Systems
 A method for stochastic optimization,2015, In International Conference on LearningRepresentations (ICLR)
 Adversarial machine learning at scale,2017, 2017 ICLR
 Non-convex finite-sum optimization via scsg methods,2017, In Advances inNeural Information Processing Systems
 Defensive quantization: When efficiency meets robustness,2019, In InternationalConference on Learning Representations (ICLR)
 Zeroth-order stochastic variance reduction fornonconvex optimization,2018, arXiv preprint arXiv:1805
 Towards deep learning models resistant toadversarial attacks,2018, ICLR
 Random gradient-free minimization of convex functions,2015, Foundations ofComputational Mathematics
 Practical black-box attacks againstmachine learning,2017, In Proceedings of the 2017 ACM on Asia Conference on Computer and CommunicationsSecurity
 On the convergence of adam and beyond,2018, In International Conference onLearning Representations
 Understanding adversarial training: Increasing local stability ofsupervised models through robust optimization,2018, Neurocomputing
 Intriguing properties ofneural networks,2013, arXiv preprint arXiv:1312
 Autozoom:Autoencoder-based zeroth order optimization method for attacking black-box neural networks,2018, arXiv preprintarXiv:1805
 Second-order optimization for non-convex machine learning:An empirical study,2017, arXiv preprint arXiv:1708
