title,year,conference
 Deep Voice: Real-time neuraltext-to-speech,2017, In International Conference on Machine Learning (ICML)
 Deep Voice 2: Multi-speaker neural text-to-speech,2017, In Advances inNeural Information Processing Systems (NIPS)
 Neural voice cloning with a fewsamples,2018, arXiv preprint arXiv:1802
 Neural machine translation by jointlylearning to align and translate,2015, In International Conference on Learning Representations (ICLR)
 Suppression of acoustic noise in speech using spectral subtraction,1979, IEEE Transactionson Acoustics
 Deep unsupervised clustering with Gaussian mixturevariational autoencoders,2016, arXiv preprint arXiv:1611
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of the thirteenth international conference on artificial intelligence andstatistics
 Back-translation-style data augmentation for end-to-end ASR,2018, arXiv preprintarXiv:1807
 Deep encoder-decoder models for unsupervised learning of controllable speech synthesis,2018, arXiv preprintarXiv:1807
 beta-VAE: Learning basic visual concepts with aconstrained variational framework,2017, In International Conference on Learning Representations(ICLR)
 Unsupervised learning of disentangled and interpretablerepresentations from sequential data,2017, In Advances in Neural Information Processing Systems(NIPS)
 Unsupervised domain adaptation for robust speechrecognition via variational autoencoder-based data augmentation,2017, In Automatic Speech Recognitionand Understanding Workshop (ASRU)
 Unsupervised adaptation with interpretable disentangledrepresentations for distant conversational speech recognition,2018, In Interspeech
 Transfer learning from speaker verification tomultispeaker text-to-speech synthesis,2018, arXiv preprint arXiv:1806
 Variational deep em-bedding: an unsupervised and generative approach to clustering,2017, In International Joint Conferenceon Artificial Intelligence (IJCAI)
 Efficientneural audio synthesis,2018, In International Conference on Machine Learning (ICML)
 RobUst signal-to-noise ratio estimation based on waveformamplitUde distribUtion analysis,2008, In Interspeech
 Generation of large-scale simUlated Utterances in virtUal rooms to train deep-neUralnetworks for far-field speech recognition in Google Home,2017, In Interspeech
 Semi-amortizedvariational aUtoencoders,2018, 2018
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations (ICLR)
 AUto-encoding variational Bayes,2014, In International Conferenceon Learning Representations (ICLR)
 Fitting new speakers based on a shortUntranscribed sample,2018, arXiv preprint arXiv:1802
 Approximate inference for deep latent GaUssianmixtUres,2016, In NIPS Workshop on Bayesian Deep Learning
 LibriSpeech: An ASRcorpus based on public domain audio books,2015, In International Conference on Acoustics
 Natural TTS synthesis by conditioningwavenet on mel spectrogram predictions,2018, In International Conference on Acoustics
 Towards end-to-end prosody transfer for expressive speech synthesiswith Tacotron,2018, In International Conference on Machine Learning (ICML)
 Char2Wav:End-to-End speech synthesis,2017, In International Conference on Learning Representations (ICLR)
 VoiceLoop: Voice fitting andsynthesis via a phonological loop,2018, In International Conference on Learning Representations(ICLR)
 Machine speech chain with one-shot speakeradaptation,2018, In Interspeech
 WaveNet: A generative model forraw audio,2016, arXiv preprint arXiv:1609
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems (NIPS)
 Tacotron: Towards end-to-end speech synthesis,2017, In Interspeech
 Improved variationalautoencoders for text modeling using dilated convolutions,2017, In International Conference on MachineLearning (ICML)
 Statistical parametric speech synthesis,2009, SpeechCommunication
