title,year,conference
 Discriminative k-shotlearning using probabilistic models,2017, arXiv preprint arXiv:1706
 Inference suboptimality in variational autoencoders,2018, arXivpreprint arXiv:1801
 The geometry of proper scoring rules,2007, Annals of the Institute of Statistical Mathematics
 ToWards a neural statistician,2017, In Proceedings of the InternationalConference on Learning Representations (ICLR)
 One-shot learning of object categories,2006, IEEE transactions onpattern analysis and machine intelligence
 Probabilistic model-agnostic meta-learning,2018, arXiv preprintarXiv:1806
 FeW-shot learning With graph neural netWorks,2017, arXiv preprintarXiv:1711
 Conditional neural processes,2018, arXiv preprint arXiv:1807
 Dynamic feW-shot visual learning Without forgetting,2018, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Recasting gradient-based meta-learning ashierarchical Bayes,2018, In Proceedings of the International Conference on Learning Representations(ICLR)
 Empirical bayes for learning to learn,2000, 2000
 The” wake-sleep” algorithm for unsupervisedneural networks,1995, Science
 Probability theory: the logic of science,2003, Cambridge university press
 Learning to remember rare events,2017, In InternationalConference on Learning Representations (ICLR)
 Semi-amortized variational autoen-coders,2018, In Proceedings of the 35th International Conference on Machine Learning
 Adam: A method for stochastic optimization,2015, In Proceedings of the InternationalConference on Learning Representations (ICLR)
 Auto-encoding variational Bayes,2014, In Proceedings of the InternationalConference on Learning Representations (ICLR)
 Semi-supervised learning with deepgenerative models,2014, In Advances in Neural Information Processing Systems
 Variational dropout and the local reparameterizationtrick,2015, In Advances in Neural Information Processing Systems
 Uncertainty inmultitask transfer learning,2018, arXiv preprint arXiv:1806
 Meta-sgd: Learning to learn quickly for few shot learning,2017, arXivpreprint arXiv:1707
 A simple neural attentive meta-learner,2018, 2018
 Meta-neural networks that learn by learning,1992, In Neural Networks
 On discriminative vs,2002, generative classifiers: A comparison of logisticregression and naive bayes
 Reptile: a scalable metalearning algorithm,2018, arXiv preprintarXiv:1803
 Tadam: Task dependent adaptive metric for improvedfew-shot learning,2018, arXiv preprint arXiv:1805
 Pointnet: Deep learning on point sets for 3d classificationand segmentation,2017, Proc
 Few-shot image recognition by predicting parameters fromactivations,2017, arXiv preprint arXiv:1706
 Optimization as a model for few-shot learning,2017, In Proceedings of theInternational Conference on Learning Representations (ICLR)
 Stochastic backpropagation and approximate inferencein deep generative models,2014, In International Conference on Machine Learning
 Meta-learningwith latent embedding optimization,2018, arXiv preprint arXiv:1807
 Evolutionary principles in self-referential learning,1987, PhD thesis
 Prototypical networks for few-shot learning,2017, In Advances inNeural Information Processing Systems
 Density ratio estimation in machine learning,2012, CambridgeUniversity Press
 Overpruning in variational bayesian neural networks,2018, arXiv preprintarXiv:1801
 Two problems with variational expectation maximisation for time-seriesmodels,2011, Bayesian Time series models
 Matching networks for one shot learning,2016, InAdvances in Neural Information Processing Systems
 Image quality assessment: from errorvisibility to structural similarity,2004, IEEE transactions on image processing
 Learning to compare: Relationnetwork for few-shot learning,2018, 2018
 Note that Eq,2017, (A
 in Fig,2008, B
