title,year,conference
 A new method for non-parametric multivariate analysis of variance,2001, Australecology
 The Cramer distance as a solution to biased Wasserstein gra-dients,2017, arXiv preprint arXiv:1705
 BEGAN: Boundary equilibrium generative adver-sarial networks,2017, arXiv preprint arXiv:1703
 Some ProPerties of incomPlete u-statistics,1976, Biometrika
 Mode regularized generativeadversarial networks,2016, arXiv preprint arXiv:1612
 Generative adversarial nets,2014, In NIPS
 Measuring statistical de-Pendence with Hilbert-Schmidt norms,2005, In ALT
 Akernel method for the two-sample-problem,2007, In NIPS
 Im-proved training of Wasserstein GANs,2017, In NIPS
 Deep residual learning for image recog-nition,2016, In CVPR
 The asymptotic distributions of incomplete u-statistics,1984, Probability Theory andRelatedFields
 On convergence and stability ofGANs,2017, arXiv preprint arXiv:1705
 U-statistics: Theory and practice,1990, 1990
 M-statistic for kernel change-point detection,2015, InNIPS
 Generative moment matching networks,2015, In NIPS
 Change-point detection in time-series data by relative density-ratio estimation,2013, Neural Networks
 Revisiting classifier two-sample tests,2016, arXiv preprintarXiv:1610
 Spectral normalizationfor generative adversarial networks,2017, In ICML Implicit Models Workshop
 Integral probability metrics and their generating classes of functions,1997, Advances inApplied Probability
 f-GAN: Training generative neural sam-plers using variational divergence minimization,2016, In NIPS
 On the estimation of alpha-divergences,2011, In AISTATS
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Generative models and model criticism via optimized maximummean discrepancy,2016, arXiv preprint arXiv:1611
 Improving generative adversarial networks with denoisingfeature matching,2016, 2016
 On the quantitative analysis ofdecoder-based generative models,2016, arXiv preprint arXiv:1611
 Change-point detection withfeature selection in high-dimensional time-series data,2013, In IJCAI
 Rel-ative density-ratio estimation for robust distribution comparison,2013, Neural computation
 Post selection inference withkernels,2018, In AISTATS
