title,year,conference
 Neural machine translation by jointlylearning to align and translate,2015, ICLR
 Curriculum learning,2009, InProceedings ofthe 26th annual international conference on machine learning
 Weakly supervised deep detection networks,2016, In CVPR
 Weakly supervised object localiza-tion with multi-fold multiple instance learning,2017, IEEE transactions on pattern analysis and machineintelligence
 Attentional pooling for action recognition,2017, In Advances in NeuralInformation Processing Systems
 Contextual action recognition with r* cnn,2015, InProceedings of the IEEE international conference on computer vision
 Inductive representation learning on large graphs,2017, InAdvances in Neural Information Processing Systems
 Activitynet: A large-scale video benchmarkfor human activity understanding,2015, In CVPR
 Teaching machines to read and comprehend,2015, In Advances in NeuralInformation Processing Systems
 The kinetics human action video dataset,2017, InarXiv:1705
 Structured attention networks,2017, arXivpreprint arXiv:1702
 Adam: A method for stochastic optimization,2014, In arXiv preprintarXiv:1412
 Low-rank bilinear pooling for fine-grained classification,2017, In 2017IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Differentiable dynamic programming for structured predictionand attention,2018, arXiv preprint arXiv:1802
 Weakly supervised action localizationby sparse temporal pooling network,2018, CVPR
 Is object localization for free?-WeakIy-supervised learning with convolutional neural networks,2015, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 From image-level to pixel-level labeling with convolutionalnetworks,2015, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Temporal action detection using a statistical language model,2016, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Temporal action localization in untrimmed videosvia multi-stage cnns,2016, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 CDC:convolutional-de-convolutional networks for precise temporal action localization in untrimmedvideos,2017, In CVPR
 Autoloc: Weakly-supervised temporal action localization in untrimmed videos,2018, In Proceedings of the EuropeanConference on Computer Vision (ECCV)
 Two-stream convolutional networks for action recognitionin videos,2014, In Advances in neural information processing systems
 Untrimmed video classification for activity detection: submissionto activitynet challenge,2016, arXiv preprint arXiv:1607
 Learning spa-tiotemporal features with 3d convolutional networks,2015, In Proceedings of the IEEE internationalconference on computer vision
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems
 Acitivitynet large scale activity recognition challenge,2016, UTS at Activitynet
 A pursuit of temporal accuracyin general activity detection,2017, arXiv preprint arXiv:1703
 R-c3d: Region convolutional 3d network for temporal activitydetection,2017, In ICCV
 End-to-end learning of action detectionfrom frame glimpses in videos,2016, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Temporal action localization with pyramid of scoredistribution features,2016, In CVPR
 Temporal dynamicgraph LSTM for action-driven video object detection,2017, In ICCV
 Temporal action localization by structured maximal sums,2017, InCVPR
 Gaan: Gated atten-tion networks for learning on large and spatiotemporal graphs,2018, arXiv preprint arXiv:1803
 Temporal action detection with structuredsegment networks,2017, In ICCV
 Object detectorsemerge in deep scene cnns,2014, arXiv preprint arXiv:1412
 Learning deepfeatures for discriminative localization,2016, In Computer Vision and Pattern Recognition
 Learning discriminative localization representations with only video-levelclass labels requires the feature aggregation operation to turn multiple snippet-level representationsinto a video-level representation for classification,2018, The feature aggregation mechanism is widelyadopted in the deep learning literature and a variety of scenarios
