title,year,conference
 Neural machine translation by jointlylearning to align and translate,2015, Proceedings of ICLR
 Openai gym,2016, arXiv preprint arXiv:1606
 A comprehensive survey of multiagentreinforcement learning,2008, IEEE Transactions on Systems
 All learning is local: Multi-agent learning inglobal reward games,2003, In Proceedings of the 16th International Conference on Neural InformationProcessing Systems
 Learning tocommunicate with deep multi-agent reinforcement learning,2016, In Advances in Neural InformationProcessing Systems 29
 Learning to communi-cate to solve riddles with deep distributed recurrent q-networks,2016, arXiv preprint arXiv:1602
 Cooperative multi-agent controlusing deep reinforcement learning,2017, In Adaptive Learning Agents Workshop
 Emergence of language with multi-agent games: learning tocommunicate with sequences of symbols,2017, In Advances in Neural Information Processing Systems
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Long short-term memory,1997, Neural computation
 Vain: Attentional multi-agent predictive modeling,2017, In Advances in Neural InformationProcessing Systems 30
 Natural language does not emerge‘naturally’in multi-agent dialog,2017, In Proceedings of the 2017 Conference on Empirical Methods inNatural Language Processing
 An algorithm for distributed reinforcement learning in coop-erative multi-agent systems,2000, In In Proceedings of the Seventeenth International Conference onMachine Learning
 Emergent translation in multi-agentcommunication,2018, In Proceedings of ICLR
 The surprising creativity ofdigital evolution: A collection of anecdotes from the evolutionary computation and artificial liferesearch communities,2018, arXiv preprint arXiv:1803
 Multi-agentactor-critic for mixed cooperative-competitive environments,2017, In Advances in Neural InformationProcessing Systems 30
 Independent reinforcementlearners in cooperative markov games: a survey regarding coordination problems,2012, The KnowledgeEngineering Review
 Deepdecentralized multi-task multi-agent reinforcement learning under partial observability,2017, pp
 A survey of real-time strategy game ai research and competition in starcraft,2013, IEEETransactions on Computational Intelligence and AI in games
 Mastering the gameof go with deep neural networks and tree search,2016, Nature
 Multi-agent reinforcement learning: independent versus cooperative agents,1993, In Proceedingsof the Tenth International Conference on International Conference on Machine Learning
 Episodic exploration fordeep deterministic policies: An application to starcraft micromanagement tasks,2017, In Proceedings ofICLR
 Applying reinforcement learning to small scale combat in thereal-time strategy game starcraft: Broodwar,2012, In Computational Intelligence and Games (CIG)
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
