title,year,conference
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Layer normalization,2016, arXiv preprintarXiv:1607
 Training deep convolutional networks to play go,2014, In Proceedings of 32ndInternational Conference on Machine Learning (ICML2015)
 Imagenet: A large-scalehierarchical image database,2009, In Computer Vision and Pattern Recognition
 Towards a neural statistician,2017, ICLR
 Learning to communicatewith deep multi-agent reinforcement learning,2016, In Advances in Neural Information ProcessingSystems
 Generative adversarial nets,2014, In Advances in NeuralInformation Processing Systems 27: Annual Conference on Neural Information Processing Systems2014
 Recent Advances in Convolutional Neural Networks,2015, dec 2015
 Continuous deep q-learningwith model-based acceleration,2016, In International Conference on Machine Learning
 Improvedtraining of wasserstein gans,2017, arXiv preprint arXiv:1704
 Delving Deep into Rectifiers: SurpassingHuman-Level Performance on ImageNet Classification,2015, feb 2015a
 Deep Residual Learning for ImageRecognition,2015, dec 2015b
 Identity mappings in deep residualnetworks,2016, In European Conference on Computer Vision
 Densely connectedconvolutional networks,2016, arXiv preprint arXiv:1608
 Batch Normalization: Accelerating Deep Network Training byReducing Internal Covariate Shift,2015, feb 2015
 Siamese neural networks for one-shot image recognition,2015, Doctoral dissertation
 Imagenet classification with deep convolu-tional neural networks,2012, In Advances in neural information processing systems
 Human-level concept learningthrough probabilistic program induction,2015, Science
 Generative adversarial residual pairwise networks forone shot learning,2017, arXiv preprint arXiv:1704
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Unsupervised representation learning with deep con-volutional generative adversarial networks,2015, In Proceedings of ICLR 2016
 One-shot generalization in deepgenerative models,2016, In Proceedings of The 33rd International Conference on Machine Learning
 One-shotlearning with memory-augmented neural networks,2016, arXiv preprint arXiv:1605
 Attentive recurrent comparators,2017, CoRR
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Tangent prop - a formalismfor specifying selected invariances in an adaptive network,1991, In NIPS
 Mixture regression for covariate shift,2007, In Advances in NeuralInformation Processing Systems 19 (NIPS2006)
 Input-dependent estimation of generalisation error under covariateshift,2005, Statistics and Decisions
 Deep reinforcement learning with double q-learning,2016, In AAAI
 Matching networks for one shotlearning,2016, In Advances in Neural Information Processing Systems
