title,year,conference
 Deepmind lab,2016, arXivpreprint arXiv:1612
 The arcade learning environment: Anevaluation platform for general agents,2013, J
 OpenAI gym,2016, arXiv preprint arXiv:1606
 HoME: a household multimodal environment,2017, arXiv1711
 Gated-attention architectures for task-oriented language grounding,2017, arXiv preprintarXiv:1706
 Transfer from simulation to real world through learning deep inverse dynamicsmodel,2016, arXiv preprint arXiv:1610
 Learning cooperative visualdialog agents with deep reinforcement learning,2017, ICCV
 Gated-attentionreaders for text comprehension,2016, arXiv preprint arXiv:1606
 Learning to fly by crashing,2017, IROS
 RL2 : Fast reinforce-ment learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Model-agnostic meta-learning for fast adaptation of deepnetworks,2017, arXiv preprint arXiv:1703
 Generalizing skills with semi-supervisedreinforcement learning,2017, ICLR
 Probabilistic Robotics,2005, MIT press
 Cognitive mappingand planning for visual navigation,2017, CVPR
 Darla: Improving zero-shot transfer in reinforcementlearning,2017, arXiv preprint arXiv:1707
 Long short-term memory,1997, Neural computation
 ReinforCement learning with unsuPervised auxiliary tasks,2016, arXiv preprintarXiv:1611
 CategoriCal reParameterization with Gumbel-Softmax,2016, arXiv preprintarXiv:1611
 The Malmo Platform for artifiCial intelli-genCe exPerimentation,2016, In IJCAI
 Grounded language learning in a simulated 3d world,1706, In arXiv 1706
 Vizdoom: Adoom-based AI researCh Platform for visual reinforCement learning,2016, In Computational Intelligence andGames (CIG)
 Adam: A method for stochastic oPtimization,2014, arXiv preprintarXiv:1412
 End-to-end training of deeP visuomotorPolicies,2016, JMLR
 Continuous control with deeP reinforcement learning,2015, arXiv preprint arXiv:1509
 Multi-agent actor-critic formixed cooPerative-comPetitive environments,2017, arXiv preprint arXiv:1706
 Parlai: A dialog research software Platform,2017, arXiv preprint arXiv:1705
 Learning to navigate in comPlex environments,2016, arXivpreprint arXiv:1611
 Human-level control through deePreinforcement learning,2015, Nature
 Deep transfer in reinforcement learning by lan-guage grounding,2017, arXiv preprint arXiv:1708
 Zero-shot task generalization with multi-taskdeep reinforcement learning,2017, arXiv preprint arXiv:1706
 Curiosity-driven exploration by self-supervised prediction,2017, ICML
 Sim-to-realrobot learning from pixels with progressive nets,2016, arXiv preprint arXiv:1610
 CAD2RL: Real single-image flight without a single real image,2017, RSS
 MINOS:Multimodal indoor simulator for navigation in complex environments,2017, arXiv:1712
 Mastering the game of gowith deep neural networks and tree search,2016, Nature
 Semanticscene completion from a single depth image,2017, CVPR
 Torchcraft: a library for machine learning research on real-time strategygames,2016, arXiv preprint arXiv:1611
 Value iteration networks,2016, In Advancesin Neural Information Processing Systems
 Domainrandomization for transferring deep neural networks from simulation to the real world,2017, arXiv preprintarXiv:1703
 Starcraft ii: A new challengefor reinforcement learning,2017, arXiv preprint arXiv:1708
 Target-driven visual navigation in indoor scenes using deep reinforcement learning,2017, In Robotics and Automation(ICRA)
