title,year,conference
 ShapeNet: An Information-Rich3D Model Repository,2015, Technical Report arXiv:1512
 Infogan: Interpretablerepresentation learning by information maximizing generative adversarial nets,2016, In NIPS
 Discovering hidden factors of variationin deep networks,2014, arXiv:1412
 Adversarial feature learning,2016, arXiv:1605
 Generative adversarial nets,2014, In NIPS
 Transforming auto-encoders,2011, In InternationalConference on Artificial Neural Networks
 Auto-encoding variational bayes,2014, In ICLR
 Gradient-based learning applied to documentrecognition,1998, Proceedings of the IEEE
 Coupled generative adversarial networks,2016, In Advances in Neural InformationProcessing Systems
 Unsupervised representation learning with deep convolutionalgenerative adversarial networks,2015, arXiv:1511
 Deep visual analogy-making,2015, In Advances in NeuralInformation Processing Systems
 Neuralface editing with intrinsic image disentangling,2017, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Disentangled representation learning gan for pose-invariant facerecognition,2017, In The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Improved texture networks: Maximizing quality anddiversity in feed-forward stylization and texture synthesis,2017, In CVPR
 Reconstruction for feature disentan-glement in pose-invariant face recognition,2017, arXiv:1702
 Weakly-supervised disentangling with recurrenttransformations for 3d view synthesis,2015, In NIPS
