title,year,conference
 Learning with pseudo-ensembles,2014, In NIPS
 Semi-Supervised Learning,2006, The MITPress
 A fast and accurate dependency parser using neuralnetworks,2014, In EMNLP
 Named entity recognition with bidirectional lstm-cnns,2016, TACL
 Parsing as language modeling,2016, In EMNLP
 Semi-supervised sequence learning,2015, In NIPS
 Good semi-supervised learning that requires a bad gan,2017, In NIPS
 Multi-task self-supervised visual learning,2017, arXiv preprintarXiv:1708
 Learning to recognize patterns without a teacher,1967, IEEE Transactions on InformationTheory 
 Explaining and harnessing adversarialexamples,2015, In ICLR
 FrameWise phoneme classification with bidirectional lstmand other neural network architectures,2005, Neural Networks
 Speech recognition with deep recur-rent neural networks,2013, In ICASSP
 A joint many-taskmodel: Growing a neural network for multiple nlp tasks,2017, In EMNLP
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Improving neural networks by preventing co-adaptation of feature detectors,2012, arXiv preprintarXiv:1207
 Long short-term memory,1997, Neural computation
 Ccgbank: a corPus of ccg derivations and dePendencystructures extracted from the Penn treebank,2007, Computational Linguistics
 Reinforcement learning with unsuPervised auxiliary tasks,2017, InICLR
 What is the best multi-stage architecture forobject recognition? In IEEE Conference on Computer Vision,2009, IEEE
 Semi-suPervisedlearning with deeP generative models,2014, In NIPS
 Learning multiPle layers of features from tiny images,2009, 2009
 Imagenet classification with deeP convo-lutional neural networks,2012, In NIPS
 Temporal ensembling for semi-supervised learning,2017, In ICLR
 Convolutional networks and applicationsin vision,2010, In ISCAS
 Pseudo-label: The simple and efficient semi-supervised learning method for deepneural networks,2013, In Workshop on Challenges in Representation Learning
 Finding function in form: Compositional character models for openvocabulary word representation,2015, In EMNLP
 In-order transition-based constituent parsing,2017, TACL
 End-to-end sequence labeling via bi-directional lstm-cnns-crf,2016, InACL
 Building a large annotatedcorpus of english: The penn treebank,1993, Computational linguistics
 Distributionalsmoothing with virtual adversarial training,2016, In ICLR
 Adversarial training methods for semi-supervised text classification,2017, In ICLR
 Virtual adversarial train-ing: a regularization method for supervised and semi-supervised learning,2017, arXiv preprintarXiv:1704
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS workshop on deep learningand unsupervised feature learning
 Analyzing the effectiveness and applicability of co-training,2000, InInternational conference on information and knowledge management
 Glove: Global vectors for wordrepresentation,2014, In EMNLP
 Regularizingneural networks by penalizing confident output distributions,2017, In ICLR
 Semi-supervisedsequence tagging with bidirectional language models,2017, In ACL
 Unsupervised pretraining for sequence to se-quence learning,2017, In EMNLP
 Semi-supervised learning with ladder networks,2015, In NIPS
 Semi-supervised multitask learning for sequence labeling,2017, In ACL
 Reporting score distributions makes a difference: Performancestudy of lstm-networks for sequence tagging,2017, In EMNLP
 Regularization with stochastic transforma-tions and perturbations for deep semi-supervised learning,2016, In NIPS
 Best practices for convolutional neuralnetworks applied to visual document analysis,2003, In ICDAR
 Unsupervised and semi-supervised learning with categorical generativeadversarial networks,2015, In ICLR
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 On the importance of initializa-tion and momentum in deep learning,2013, In ICML
 Rethinkingthe inception architecture for computer vision,2016, In CVPR
 Weight-averaged consistency targets improve semi-superviseddeep learning results,2017, arXiv preprint arXiv:1703
 Shortcut sequence tagging,2017, arXiv preprintarXiv:1701
 Wide residual networks,2016, In BMVC
