title,year,conference
 Diverse motion variations for physics-based character animation,2013, In Proc
 A class of co-design problems with cyclic constraints and their solution,2017, Roboticsand Automation Letters
 Learning sensor multiplexing design through backpropagation,2016, In Advances inNeural Information Processing Systems (NIPS)
 A three-dimensional passive-dynamic walkingrobot with two legs and knees,2001, Int’l J
 Computational design of mechanicalcharacters,2013, Trans
 Planning robust walking motion on uneven terrain via convexoptimization,2016, In Proc
 Flexible muscle-basedlocomotion for bipedal creatures,2013, Trans
 A study of the passive gait of a compass-like biped robot: Symmetry and chaos,1998, Int’l J
 Nonholonomic virtual constraints and gait optimization for robustwalking control,2016, Int’l J
 Deep reinforcement learning forrobotic manipulation with asynchronous off-policy updates,2017, In Proc
 Joint optimiza-tion of robot design and motion parameters using the implicit function theorem,2017, In Proc
 Learning neural network policies with guided policy search underunknown dynamics,2014, In Advances in Neural Information Processing Systems (NIPS)
 Learning complex neural network policies with trajectory opti-mization,2014, In Proc
 End-to-end training of deep visuo-motor policies,2016, J
 Learning hand-eyecoordination for robotic grasping with deep learning and large-scale data collection,2016, Int’l J
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Automatic design and manufacture of robotic lifeforms,2000, Nature
 Passive dynamic walking,1990, Int
 Interactive design of 3d-printable robotic creatures,2015, Trans
 Robot creation from functional specifications,2016, In Int’l Symp
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Combining the benefits of function approximation and trajectoryoptimization,2014, In Proc
 Discovery of complex behaviors throughcontact-invariant optimization,2012, Trans
 Interactivecontrol of diverse complex characters with neural networks,2015, In Advances in Neural InformationProcessing Systems (NIPS)
 Concurrent design optimization of mechanical structure andcontrol for high speed robots,1994, J
 The road less travelled: Morphology in the optimization ofbiped robot locomotion,2001, In Proc
 Terrain-adaptive locomotion skills usingdeep reinforcement learning,2016, Trans
 Optimization and stabilization of trajectoriesfor constrained dynamical systems,2016, In Proc
 Simultaneous plant-controller designoptimization ofa two-link planar manipulator,2006, Mechatronics
 Combined optimal design and control with application toan electric dc motor,2002, J
 Evolution strategies as a scalable alterna-tive to reinforcement learning,2017, arXiv preprint arXiv:1703
 Jointly optimizing place-ment and inference for beacon-based localization,2017, In Proc
 Training recurrentnetworks by evolino,2007, Neural Computation
 Trust regionpolicy optimization,2015, arXiv preprint arXiv:1502
 High-dimensional continuous control using generalized advantage estimation,2015, arXiv preprintarXiv:1506
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Parameter-exploring policy gradients,2010, Neural Networks
 Evolving virtual creatures,1994, In Proc
 Functionalco-optimization of articulated robots,2017, In Proceedings of the IEEE International Conference onRobotics and Automation (ICRA)
 Synthesis and stabilization of complex behaviorsthrough online trajectory optimization,2012, In Proc
 Robust structure-control design approach for mechatronic systems,2013, Trans
 Embed to control:A locally linear latent dynamics model for control from raw images,2015, In Advances in NeuralInformation Processing Systems (NIPS)
 Real-time reinforcement learning by sequential actor-critics and experiencereplay,2009, Neural Networks
 Autonomous reinforcement learning with experiencereplay,2013, Neural Networks
 Simple statistical gradient-folloWing algorithms for connectionist reinforcementlearning,1992, Machine Learning
