title,year,conference
 A learning rule for asynchronous perceptrons with feedback in a combinatorialenvironment,1987, volume 2
 Neural machine translation by jointlylearning to align and translate,2015, In ICLR’2015
 STDP-compatible approximation of back-propagation in an energy-based model,2017, Neural Computation
 The recent excitement about neural networks,1989, Nature
 Theoretical Neuroscience,2001, The MIT Press
 A neuronal learning rule for sub-millisecond temporal coding,1996, Nature
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In AISTATS’2010
 Deep neural net-works for acoustic modeling in speech recognition,2012, IEEE Signal Processing Magazine
 Learning representations by recircula-tion,1988, In D
 Neurons with graded responses have collective computational properties like those oftwo-state neurons,1984, 81
 Deep learning,2015, Nature
 Action potentials propagating back into dendrites triggers changes inefficacy,1995, Soc
 Spike-timing-dependent plasticity: A comprehensiveoverview,2012, Frontiers in synaptic plasticity
 Towards deep learning with spiking neuronsin energy based models with contrastive hebbian plasticity,2016, arXiv preprint arXiv:1612
 Contrastive Hebbian learning in the continuous Hopfield model,1990, In Proc
 Biologically plausible error-driven learning using local activation differences:The generalized recirculation algorithm,1996, Neural Computation
 Timing is not everything:neuromodulation opens the stdp gate,2010, Frontiers in synaptic neuroscience
